simulation_time_hrs,base_load_kW,total_demand_kW,WORK,DESTINATION,HOME
19.0,2620.311533,35.4275955667769,0.0,0.0,35.4275955667769
19.016666666666666,2620.119498,43.87431556677711,0.0,0.0,43.87431556677711
19.033333333333335,2619.908697,55.06230390011065,0.0,0.0,55.06230390011065
19.05,2619.678417,56.527595566776675,0.0,0.0,56.527595566776675
19.066666666666666,2619.427074,56.527595566776675,0.0,0.0,56.527595566776675
19.083333333333332,2619.154005,56.527595566776675,0.0,0.0,56.527595566776675
19.1,2618.859154,56.527595566776675,0.0,0.0,56.527595566776675
19.116666666666667,2618.54245,56.527595566776675,0.0,0.0,56.527595566776675
19.133333333333333,2618.203863,56.527595566776675,0.0,0.0,56.527595566776675
19.15,2617.843398,56.527595566776675,0.0,0.0,56.527595566776675
19.166666666666668,2617.461067,64.9743155667769,0.0,0.0,64.9743155667769
19.183333333333334,2617.056865,66.12759556677669,0.0,0.0,66.12759556677669
19.2,2616.630496,66.12759556677669,0.0,0.0,66.12759556677669
19.216666666666665,2616.181248,66.12759556677669,0.0,0.0,66.12759556677669
19.233333333333334,2615.708808,66.12759556677669,0.0,0.0,66.12759556677669
19.25,2615.212636,66.12759556677669,0.0,0.0,66.12759556677669
19.266666666666666,2614.691471,66.12759556677669,0.0,0.0,66.12759556677669
19.283333333333335,2614.144777,66.12759556677669,0.0,0.0,66.12759556677669
19.3,2613.572245,66.12759556677669,0.0,0.0,66.12759556677669
19.316666666666666,2612.97318,66.12759556677669,0.0,0.0,66.12759556677669
19.333333333333332,2612.347295,66.12759556677669,0.0,0.0,66.12759556677669
19.35,2611.694571,66.12759556677669,0.0,0.0,66.12759556677669
19.366666666666667,2611.014975,76.16230390011077,0.0,0.0,76.16230390011077
19.383333333333333,2610.308501,86.07431556677707,0.0,0.0,86.07431556677707
19.4,2609.575168,87.22759556677687,0.0,0.0,87.22759556677687
19.416666666666668,2608.815015,87.22759556677687,0.0,0.0,87.22759556677687
19.433333333333334,2608.028059,87.22759556677687,0.0,0.0,87.22759556677687
19.45,2607.214315,87.22759556677687,0.0,0.0,87.22759556677687
19.466666666666665,2606.373789,87.22759556677687,0.0,0.0,87.22759556677687
19.483333333333334,2605.506492,87.22759556677687,0.0,0.0,87.22759556677687
19.5,2604.612438,87.22759556677687,0.0,0.0,87.22759556677687
19.516666666666666,2603.691637,87.22759556677687,0.0,0.0,87.22759556677687
19.533333333333335,2602.744104,87.22759556677687,0.0,0.0,87.22759556677687
19.55,2601.769851,80.65317732743404,0.0,0.0,80.65317732743404
19.566666666666666,2600.768895,77.25412118450055,0.0,0.0,77.25412118450055
19.583333333333332,2599.741248,75.86367487043319,0.0,0.0,75.86367487043319
19.6,2598.686916,74.6232601888992,0.0,0.0,74.6232601888992
19.616666666666667,2597.605888,70.68758159142936,0.0,0.0,70.68758159142936
19.633333333333333,2596.498169,68.03292399434855,0.0,0.0,68.03292399434855
19.65,2595.363791,84.92103556677728,0.0,0.0,84.92103556677728
19.666666666666668,2594.202804,87.22759556677687,0.0,0.0,87.22759556677687
19.683333333333334,2593.015249,87.22759556677687,0.0,0.0,87.22759556677687
19.7,2591.801412,87.22759556677687,0.0,0.0,87.22759556677687
19.716666666666665,2590.561944,95.67431556677704,0.0,0.0,95.67431556677704
19.733333333333334,2589.297149,96.82759556677684,0.0,0.0,96.82759556677684
19.75,2588.007534,96.82759556677684,0.0,0.0,96.82759556677684
19.766666666666666,2586.694267,96.82759556677684,0.0,0.0,96.82759556677684
19.783333333333335,2585.357857,96.82759556677684,0.0,0.0,96.82759556677684
19.8,2583.99861,96.82759556677684,0.0,0.0,96.82759556677684
19.816666666666666,2582.617191,96.82759556677684,0.0,0.0,96.82759556677684
19.833333333333332,2581.213887,96.82759556677684,0.0,0.0,96.82759556677684
19.85,2579.788721,106.86230390011148,0.0,0.0,106.86230390011148
19.866666666666667,2578.341706,108.32759556677765,0.0,0.0,108.32759556677765
19.883333333333333,2576.872854,108.32759556677765,0.0,0.0,108.32759556677765
19.9,2575.382213,108.32759556677765,0.0,0.0,108.32759556677765
19.916666666666668,2573.869866,108.32759556677765,0.0,0.0,108.32759556677765
19.933333333333334,2572.335882,108.32759556677765,0.0,0.0,108.32759556677765
19.95,2570.78088,108.32759556677765,0.0,0.0,108.32759556677765
19.966666666666665,2569.206313,108.32759556677765,0.0,0.0,108.32759556677765
19.983333333333334,2567.612841,108.32759556677765,0.0,0.0,108.32759556677765
20.0,2566.00158,108.32759556677765,0.0,0.0,108.32759556677765
20.016666666666666,2564.375122,108.32759556677765,0.0,0.0,108.32759556677765
20.033333333333335,2562.734584,108.32759556677765,0.0,0.0,108.32759556677765
20.05,2561.080619,108.32759556677765,0.0,0.0,108.32759556677765
20.066666666666666,2559.414676,108.32759556677765,0.0,0.0,108.32759556677765
20.083333333333332,2557.737369,108.32759556677765,0.0,0.0,108.32759556677765
20.1,2556.048757,108.32759556677765,0.0,0.0,108.32759556677765
20.116666666666667,2554.34892,107.52708273915935,0.0,0.0,107.52708273915935
20.133333333333333,2552.637897,106.14009573912189,0.0,0.0,106.14009573912189
20.15,2550.915694,104.96604980993756,0.0,0.0,104.96604980993756
20.166666666666668,2549.182318,102.96692981120223,0.0,0.0,102.96692981120223
20.183333333333334,2547.437787,98.73702239603385,0.0,0.0,98.73702239603385
20.2,2545.682386,98.72759556677765,0.0,0.0,98.72759556677765
20.216666666666665,2543.916786,98.72759556677765,0.0,0.0,98.72759556677765
20.233333333333334,2542.141293,98.72759556677765,0.0,0.0,98.72759556677765
20.25,2540.356415,98.72759556677765,0.0,0.0,98.72759556677765
20.266666666666666,2538.563331,98.72759556677765,0.0,0.0,98.72759556677765
20.283333333333335,2536.762549,98.72759556677765,0.0,0.0,98.72759556677765
20.3,2534.954369,98.72759556677765,0.0,0.0,98.72759556677765
20.316666666666666,2533.139445,98.72759556677765,0.0,0.0,98.72759556677765
20.333333333333332,2531.318056,98.72759556677765,0.0,0.0,98.72759556677765
20.35,2529.490235,98.72759556677765,0.0,0.0,98.72759556677765
20.366666666666667,2527.656024,98.72759556677765,0.0,0.0,98.72759556677765
20.383333333333333,2525.815446,98.72759556677765,0.0,0.0,98.72759556677765
20.4,2523.968497,98.72759556677765,0.0,0.0,98.72759556677765
20.416666666666668,2522.115159,98.72759556677765,0.0,0.0,98.72759556677765
20.433333333333334,2520.255427,98.72759556677765,0.0,0.0,98.72759556677765
20.45,2518.389313,98.72759556677765,0.0,0.0,98.72759556677765
20.466666666666665,2516.516838,98.72759556677765,0.0,0.0,98.72759556677765
20.483333333333334,2514.638011,93.04236380080702,0.0,0.0,93.04236380080702
20.5,2512.752849,89.13595802090667,0.0,0.0,89.13595802090667
20.516666666666666,2510.861375,89.12759556677766,0.0,0.0,89.12759556677766
20.533333333333335,2508.963605,89.12759556677766,0.0,0.0,89.12759556677766
20.55,2507.059551,89.12759556677766,0.0,0.0,89.12759556677766
20.566666666666666,2505.149223,89.12759556677766,0.0,0.0,89.12759556677766
20.583333333333332,2503.232633,89.12759556677766,0.0,0.0,89.12759556677766
20.6,2501.309806,89.12759556677766,0.0,0.0,89.12759556677766
20.616666666666667,2499.380788,89.12759556677766,0.0,0.0,89.12759556677766
20.633333333333333,2497.445605,89.12759556677766,0.0,0.0,89.12759556677766
20.65,2495.504236,89.12759556677766,0.0,0.0,89.12759556677766
20.666666666666668,2493.556623,89.12759556677766,0.0,0.0,89.12759556677766
20.683333333333334,2491.602729,89.12759556677766,0.0,0.0,89.12759556677766
20.7,2489.642091,89.12759556677766,0.0,0.0,89.12759556677766
20.716666666666665,2487.673601,89.12759556677766,0.0,0.0,89.12759556677766
20.733333333333334,2485.69677,89.12759556677766,0.0,0.0,89.12759556677766
20.75,2483.710743,89.12759556677766,0.0,0.0,89.12759556677766
20.766666666666666,2481.713518,89.12759556677766,0.0,0.0,89.12759556677766
20.783333333333335,2479.704241,87.27830768834399,0.0,0.0,87.27830768834399
20.8,2477.682421,85.81652306843898,0.0,0.0,85.81652306843898
20.816666666666666,2475.646933,85.8137977833892,0.0,0.0,85.8137977833892
20.833333333333332,2473.597314,85.8137977833892,0.0,0.0,85.8137977833892
20.85,2471.533567,85.8137977833892,0.0,0.0,85.8137977833892
20.866666666666667,2469.455721,85.8137977833892,0.0,0.0,85.8137977833892
20.883333333333333,2467.363793,82.62774653003594,0.0,0.0,82.62774653003594
20.9,2465.257746,76.22922470499581,0.0,0.0,76.22922470499581
20.916666666666668,2463.137473,74.08926494621193,0.0,0.0,74.08926494621193
20.933333333333334,2461.002906,66.63251919032957,0.0,0.0,66.63251919032957
20.95,2458.852985,61.39151101752206,0.0,0.0,61.39151101752206
20.966666666666665,2456.685183,57.02341690599835,0.0,0.0,57.02341690599835
20.983333333333334,2454.498378,67.04850611672319,0.0,0.0,67.04850611672319
21.0,2452.290633,68.51379778338924,0.0,0.0,68.51379778338924
21.016666666666666,2450.057403,68.51379778338924,0.0,0.0,68.51379778338924
21.033333333333335,2447.796755,68.51379778338924,0.0,0.0,68.51379778338924
21.05,2445.507586,68.51379778338924,0.0,0.0,68.51379778338924
21.066666666666666,2443.18738,68.51379778338924,0.0,0.0,68.51379778338924
21.083333333333332,2440.835103,68.51379778338924,0.0,0.0,68.51379778338924
21.1,2438.45071,68.51379778338924,0.0,0.0,68.51379778338924
21.116666666666667,2436.034119,68.51379778338924,0.0,0.0,68.51379778338924
21.133333333333333,2433.585322,68.51379778338924,0.0,0.0,68.51379778338924
21.15,2431.104365,68.51379778338924,0.0,0.0,68.51379778338924
21.166666666666668,2428.591301,68.51379778338924,0.0,0.0,68.51379778338924
21.183333333333334,2426.046163,68.51379778338924,0.0,0.0,68.51379778338924
21.2,2423.468508,68.51379778338924,0.0,0.0,68.51379778338924
21.216666666666665,2420.857223,76.96051778338945,0.0,0.0,76.96051778338945
21.233333333333334,2418.211839,78.11379778338924,0.0,0.0,78.11379778338924
21.25,2415.531522,78.11379778338924,0.0,0.0,78.11379778338924
21.266666666666666,2412.814272,78.11379778338924,0.0,0.0,78.11379778338924
21.283333333333335,2410.059261,78.11379778338924,0.0,0.0,78.11379778338924
21.3,2407.266037,78.11379778338924,0.0,0.0,78.11379778338924
21.316666666666666,2404.433523,78.11379778338924,0.0,0.0,78.11379778338924
21.333333333333332,2401.561296,78.11379778338924,0.0,0.0,78.11379778338924
21.35,2398.649382,78.11379778338924,0.0,0.0,78.11379778338924
21.366666666666667,2395.697777,78.11379778338924,0.0,0.0,78.11379778338924
21.383333333333333,2392.706521,78.11379778338924,0.0,0.0,78.11379778338924
21.4,2389.675701,78.11379778338924,0.0,0.0,78.11379778338924
21.416666666666668,2386.605423,78.11379778338924,0.0,0.0,78.11379778338924
21.433333333333334,2383.495775,78.11379778338924,0.0,0.0,78.11379778338924
21.45,2380.346819,78.11379778338924,0.0,0.0,78.11379778338924
21.466666666666665,2377.158605,78.11379778338924,0.0,0.0,78.11379778338924
21.483333333333334,2373.931193,78.11379778338924,0.0,0.0,78.11379778338924
21.5,2370.664644,78.11379778338924,0.0,0.0,78.11379778338924
21.516666666666666,2367.358999,78.11379778338924,0.0,0.0,78.11379778338924
21.533333333333335,2364.014317,78.11379778338924,0.0,0.0,78.11379778338924
21.55,2360.630669,78.11379778338924,0.0,0.0,78.11379778338924
21.566666666666666,2357.208117,78.11379778338924,0.0,0.0,78.11379778338924
21.583333333333332,2353.74673,78.11379778338924,0.0,0.0,78.11379778338924
21.6,2350.246565,72.89053564375412,0.0,0.0,72.89053564375412
21.616666666666667,2346.70765,68.5234142880646,0.0,0.0,68.5234142880646
21.633333333333333,2343.130042,68.51379778338925,0.0,0.0,68.51379778338925
21.65,2339.513855,68.51379778338925,0.0,0.0,68.51379778338925
21.666666666666668,2335.85925,68.51379778338925,0.0,0.0,68.51379778338925
21.683333333333334,2332.166359,68.51379778338925,0.0,0.0,68.51379778338925
21.7,2328.435837,68.51379778338925,0.0,0.0,68.51379778338925
21.716666666666665,2324.66911,68.51379778338925,0.0,0.0,68.51379778338925
21.733333333333334,2320.866867,68.51379778338925,0.0,0.0,68.51379778338925
21.75,2317.030228,68.51379778338925,0.0,0.0,68.51379778338925
21.766666666666666,2313.161709,68.51379778338925,0.0,0.0,68.51379778338925
21.783333333333335,2309.262425,68.51379778338925,0.0,0.0,68.51379778338925
21.8,2305.333065,68.51379778338925,0.0,0.0,68.51379778338925
21.816666666666666,2301.375071,68.51379778338925,0.0,0.0,68.51379778338925
21.833333333333332,2297.389091,68.51379778338925,0.0,0.0,68.51379778338925
21.85,2293.375206,68.51379778338925,0.0,0.0,68.51379778338925
21.866666666666667,2289.333468,68.51379778338925,0.0,0.0,68.51379778338925
21.883333333333333,2285.263939,68.51379778338925,0.0,0.0,68.51379778338925
21.9,2281.166753,68.51379778338925,0.0,0.0,68.51379778338925
21.916666666666668,2277.042125,68.51379778338925,0.0,0.0,68.51379778338925
21.933333333333334,2272.890229,68.51379778338925,0.0,0.0,68.51379778338925
21.95,2268.712443,68.51379778338925,0.0,0.0,68.51379778338925
21.966666666666665,2264.511937,68.51379778338925,0.0,0.0,68.51379778338925
21.983333333333334,2260.290159,68.51379778338925,0.0,0.0,68.51379778338925
22.0,2256.049557,68.51379778338925,0.0,0.0,68.51379778338925
22.016666666666666,2251.795755,68.51379778338925,0.0,0.0,68.51379778338925
22.033333333333335,2247.531178,68.51379778338925,0.0,0.0,68.51379778338925
22.05,2243.257251,68.51379778338925,0.0,0.0,68.51379778338925
22.066666666666666,2238.977107,68.51379778338925,0.0,0.0,68.51379778338925
22.083333333333332,2234.692078,68.51379778338925,0.0,0.0,68.51379778338925
22.1,2230.402279,68.51379778338925,0.0,0.0,68.51379778338925
22.116666666666667,2226.107883,68.51379778338925,0.0,0.0,68.51379778338925
22.133333333333333,2221.808963,61.6752639791961,0.0,0.0,61.6752639791961
22.15,2217.50553,58.91916179605959,0.0,0.0,58.91916179605959
22.166666666666668,2213.197585,58.91379778338924,0.0,0.0,58.91379778338924
22.183333333333334,2208.885156,58.91379778338924,0.0,0.0,58.91379778338924
22.2,2204.568841,58.91379778338924,0.0,0.0,58.91379778338924
22.216666666666665,2200.250043,58.91379778338924,0.0,0.0,58.91379778338924
22.233333333333334,2195.929391,58.91379778338924,0.0,0.0,58.91379778338924
22.25,2191.607949,58.91379778338924,0.0,0.0,58.91379778338924
22.266666666666666,2187.288184,58.91379778338924,0.0,0.0,58.91379778338924
22.283333333333335,2182.971149,58.91379778338924,0.0,0.0,58.91379778338924
22.3,2178.65745,58.91379778338924,0.0,0.0,58.91379778338924
22.316666666666666,2174.348443,58.91379778338924,0.0,0.0,58.91379778338924
22.333333333333332,2170.044691,58.91379778338924,0.0,0.0,58.91379778338924
22.35,2165.746231,58.91379778338924,0.0,0.0,58.91379778338924
22.366666666666667,2161.453128,58.91379778338924,0.0,0.0,58.91379778338924
22.383333333333333,2157.1654,58.91379778338924,0.0,0.0,58.91379778338924
22.4,2152.88301,58.91379778338924,0.0,0.0,58.91379778338924
22.416666666666668,2148.605895,58.91379778338924,0.0,0.0,58.91379778338924
22.433333333333334,2144.334016,58.91379778338924,0.0,0.0,58.91379778338924
22.45,2140.067364,58.91379778338924,0.0,0.0,58.91379778338924
22.466666666666665,2135.805929,58.91379778338924,0.0,0.0,58.91379778338924
22.483333333333334,2131.549698,58.91379778338924,0.0,0.0,58.91379778338924
22.5,2127.29866,58.91379778338924,0.0,0.0,58.91379778338924
22.516666666666666,2123.052801,58.91379778338924,0.0,0.0,58.91379778338924
22.533333333333335,2118.812105,58.91379778338924,0.0,0.0,58.91379778338924
22.55,2114.57656,58.91379778338924,0.0,0.0,58.91379778338924
22.566666666666666,2110.346153,59.48880989186468,0.0,0.0,59.48880989186468
22.583333333333332,2106.120871,58.91722653694013,0.0,0.0,58.91722653694013
22.6,2101.900697,58.913797783390294,0.0,0.0,58.913797783390294
22.616666666666667,2097.685613,68.94850611672427,0.0,0.0,68.94850611672427
22.633333333333333,2093.475599,70.41379778339034,0.0,0.0,70.41379778339034
22.65,2089.270647,70.41379778339034,0.0,0.0,70.41379778339034
22.666666666666668,2085.070747,70.41379778339034,0.0,0.0,70.41379778339034
22.683333333333334,2080.875893,70.41379778339034,0.0,0.0,70.41379778339034
22.7,2076.686129,70.41379778339034,0.0,0.0,70.41379778339034
22.716666666666665,2072.501589,70.41379778339034,0.0,0.0,70.41379778339034
22.733333333333334,2068.322322,70.41379778339034,0.0,0.0,70.41379778339034
22.75,2064.148428,70.41379778339034,0.0,0.0,70.41379778339034
22.766666666666666,2059.980159,70.41379778339034,0.0,0.0,70.41379778339034
22.783333333333335,2055.817612,69.49229635983184,0.0,0.0,69.49229635983184
22.8,2051.660838,67.10479788794345,0.0,0.0,67.10479788794345
22.816666666666666,2047.509975,67.10000000000188,0.0,0.0,67.10000000000188
22.833333333333332,2043.365065,67.10000000000188,0.0,0.0,67.10000000000188
22.85,2039.226097,67.10000000000188,0.0,0.0,67.10000000000188
22.866666666666667,2035.093049,67.10000000000188,0.0,0.0,67.10000000000188
22.883333333333333,2030.965905,67.10000000000188,0.0,0.0,67.10000000000188
22.9,2026.844656,67.10000000000188,0.0,0.0,67.10000000000188
22.916666666666668,2022.729303,67.10000000000188,0.0,0.0,67.10000000000188
22.933333333333334,2018.619843,67.10000000000188,0.0,0.0,67.10000000000188
22.95,2014.516417,67.10000000000188,0.0,0.0,67.10000000000188
22.966666666666665,2010.419388,67.10000000000188,0.0,0.0,67.10000000000188
22.983333333333334,2006.328904,67.10000000000188,0.0,0.0,67.10000000000188
23.0,2002.245238,67.10000000000188,0.0,0.0,67.10000000000188
23.016666666666666,1998.169048,67.10000000000188,0.0,0.0,67.10000000000188
23.033333333333335,1994.100603,67.10000000000188,0.0,0.0,67.10000000000188
23.05,1990.040049,67.10000000000188,0.0,0.0,67.10000000000188
23.066666666666666,1985.987741,67.10000000000188,0.0,0.0,67.10000000000188
23.083333333333332,1981.943814,67.10000000000188,0.0,0.0,67.10000000000188
23.1,1977.908256,67.10000000000188,0.0,0.0,67.10000000000188
23.116666666666667,1973.881062,67.10000000000188,0.0,0.0,67.10000000000188
23.133333333333333,1969.862215,67.10000000000188,0.0,0.0,67.10000000000188
23.15,1965.851689,67.10000000000188,0.0,0.0,67.10000000000188
23.166666666666668,1961.849457,67.10000000000188,0.0,0.0,67.10000000000188
23.183333333333334,1957.855493,67.10000000000188,0.0,0.0,67.10000000000188
23.2,1953.869835,67.10000000000188,0.0,0.0,67.10000000000188
23.216666666666665,1949.892599,67.10000000000188,0.0,0.0,67.10000000000188
23.233333333333334,1945.923826,67.10000000000188,0.0,0.0,67.10000000000188
23.25,1941.963598,67.10000000000188,0.0,0.0,67.10000000000188
23.266666666666666,1938.012144,67.10000000000188,0.0,0.0,67.10000000000188
23.283333333333335,1934.069545,67.10000000000188,0.0,0.0,67.10000000000188
23.3,1930.13584,67.10000000000188,0.0,0.0,67.10000000000188
23.316666666666666,1926.211138,67.10000000000188,0.0,0.0,67.10000000000188
23.333333333333332,1922.295473,67.10000000000188,0.0,0.0,67.10000000000188
23.35,1918.388823,67.10000000000188,0.0,0.0,67.10000000000188
23.366666666666667,1914.491169,67.10000000000188,0.0,0.0,67.10000000000188
23.383333333333333,1910.602488,67.10000000000188,0.0,0.0,67.10000000000188
23.4,1906.722751,67.10000000000188,0.0,0.0,67.10000000000188
23.416666666666668,1902.851923,67.10000000000188,0.0,0.0,67.10000000000188
23.433333333333334,1898.989974,67.10000000000188,0.0,0.0,67.10000000000188
23.45,1895.13687,67.10000000000188,0.0,0.0,67.10000000000188
23.466666666666665,1891.29256,67.10000000000188,0.0,0.0,67.10000000000188
23.483333333333334,1887.457008,67.10000000000188,0.0,0.0,67.10000000000188
23.5,1883.63017,67.10000000000188,0.0,0.0,67.10000000000188
23.516666666666666,1879.811977,67.10000000000188,0.0,0.0,67.10000000000188
23.533333333333335,1876.002388,67.10000000000188,0.0,0.0,67.10000000000188
23.55,1872.201365,67.10000000000188,0.0,0.0,67.10000000000188
23.566666666666666,1868.40886,67.10000000000188,0.0,0.0,67.10000000000188
23.583333333333332,1864.624839,67.10000000000188,0.0,0.0,67.10000000000188
23.6,1860.849269,67.10000000000188,0.0,0.0,67.10000000000188
23.616666666666667,1857.082108,67.10000000000188,0.0,0.0,67.10000000000188
23.633333333333333,1853.323323,67.10000000000188,0.0,0.0,67.10000000000188
23.65,1849.572897,67.10000000000188,0.0,0.0,67.10000000000188
23.666666666666668,1845.83083,62.48260591557527,0.0,0.0,62.48260591557527
23.683333333333334,1842.09711,55.616737427455874,0.0,0.0,55.616737427455874
23.7,1838.371879,55.1833589885775,0.0,0.0,55.1833589885775
23.716666666666665,1834.655507,53.79071483967582,0.0,0.0,53.79071483967582
23.733333333333334,1830.948143,51.238488776259516,0.0,0.0,51.238488776259516
23.75,1827.250068,46.01209096986024,0.0,0.0,46.01209096986024
23.766666666666666,1823.561968,49.01158333516639,0.0,0.0,49.01158333516639
23.783333333333335,1819.884121,49.31379778338952,0.0,0.0,49.31379778338952
23.8,1816.216676,49.31379778338952,0.0,0.0,49.31379778338952
23.816666666666666,1812.560005,49.31379778338952,0.0,0.0,49.31379778338952
23.833333333333332,1808.914246,49.31379778338952,0.0,0.0,49.31379778338952
23.85,1805.279371,49.31379778338952,0.0,0.0,49.31379778338952
