simulation_time_hrs,base_load_kW,total_demand_kW,WORK,DESTINATION,HOME
18.7,2621.720165,-2.4351873263050368,0.0,0.0,-2.4351873263050368
18.716666666666665,2621.721283,-2.4351873263050368,0.0,0.0,-2.4351873263050368
18.733333333333334,2621.715779,-2.4351873263050368,0.0,0.0,-2.4351873263050368
18.75,2621.703103,-2.4351873263050368,0.0,0.0,-2.4351873263050368
18.766666666666666,2621.681971,-2.4351873263050368,0.0,0.0,-2.4351873263050368
18.783333333333335,2621.651833,-2.4351873263050368,0.0,0.0,-2.4351873263050368
18.8,2621.612364,-2.4351873263050368,0.0,0.0,-2.4351873263050368
18.816666666666666,2621.562843,-2.4351873263050368,0.0,0.0,-2.4351873263050368
18.833333333333332,2621.50296,-2.4351873263050368,0.0,0.0,-2.4351873263050368
18.85,2621.432712,-2.380764990458553,0.0,0.0,-2.380764990458553
18.866666666666667,2621.352105,-1.9854789464292304,0.0,0.0,-1.9854789464292304
18.883333333333333,2621.26114,-1.978036838095982,0.0,0.0,-1.978036838095982
18.9,2621.159784,-1.978036838095982,0.0,0.0,-1.978036838095982
18.916666666666668,2621.047963,-1.978036838095982,0.0,0.0,-1.978036838095982
18.933333333333334,2620.925625,-1.978036838095982,0.0,0.0,-1.978036838095982
18.95,2620.792098,-1.978036838095982,0.0,0.0,-1.978036838095982
18.966666666666665,2620.645799,-1.978036838095982,0.0,0.0,-1.978036838095982
18.983333333333334,2620.486018,-1.978036838095982,0.0,0.0,-1.978036838095982
19.0,2620.311533,-1.978036838095982,0.0,0.0,-1.978036838095982
19.016666666666666,2620.119498,-2.3802683143215324,0.0,0.0,-2.3802683143215324
19.033333333333335,2619.908697,-2.9130385568903487,0.0,0.0,-2.9130385568903487
19.05,2619.678417,-2.9828155153054565,0.0,0.0,-2.9828155153054565
19.066666666666666,2619.427074,-2.9828155153054565,0.0,0.0,-2.9828155153054565
19.083333333333332,2619.154005,-2.9828155153054565,0.0,0.0,-2.9828155153054565
19.1,2618.859154,-2.9828155153054565,0.0,0.0,-2.9828155153054565
19.116666666666667,2618.54245,-2.9828155153054565,0.0,0.0,-2.9828155153054565
19.133333333333333,2618.203863,-2.9828155153054565,0.0,0.0,-2.9828155153054565
19.15,2617.843398,-2.9828155153054565,0.0,0.0,-2.9828155153054565
19.166666666666668,2617.461067,-3.3850469915310066,0.0,0.0,-3.3850469915310066
19.183333333333334,2617.056865,-3.4399660035145114,0.0,0.0,-3.4399660035145114
19.2,2616.630496,-3.4399660035145114,0.0,0.0,-3.4399660035145114
19.216666666666665,2616.181248,-3.4399660035145114,0.0,0.0,-3.4399660035145114
19.233333333333334,2615.708808,-3.4399660035145114,0.0,0.0,-3.4399660035145114
19.25,2615.212636,-3.4399660035145114,0.0,0.0,-3.4399660035145114
19.266666666666666,2614.691471,-3.4399660035145114,0.0,0.0,-3.4399660035145114
19.283333333333335,2614.144777,-3.4399660035145114,0.0,0.0,-3.4399660035145114
19.3,2613.572245,-3.4399660035145114,0.0,0.0,-3.4399660035145114
19.316666666666666,2612.97318,-3.4399660035145114,0.0,0.0,-3.4399660035145114
19.333333333333332,2612.347295,-3.4399660035145114,0.0,0.0,-3.4399660035145114
19.35,2611.694571,-3.4399660035145114,0.0,0.0,-3.4399660035145114
19.366666666666667,2611.014975,-3.9178172340998394,0.0,0.0,-3.9178172340998394
19.383333333333333,2610.308501,-4.3898256687405,0.0,0.0,-4.3898256687405
19.4,2609.575168,-4.444744680724005,0.0,0.0,-4.444744680724005
19.416666666666668,2608.815015,-4.444744680724005,0.0,0.0,-4.444744680724005
19.433333333333334,2608.028059,-4.444744680724005,0.0,0.0,-4.444744680724005
19.45,2607.214315,-4.444744680724005,0.0,0.0,-4.444744680724005
19.466666666666665,2606.373789,-4.444744680724005,0.0,0.0,-4.444744680724005
19.483333333333334,2605.506492,-4.444744680724005,0.0,0.0,-4.444744680724005
19.5,2604.612438,-4.444744680724005,0.0,0.0,-4.444744680724005
19.516666666666666,2603.691637,-4.444744680724005,0.0,0.0,-4.444744680724005
19.533333333333335,2602.744104,-4.444744680724005,0.0,0.0,-4.444744680724005
19.55,2601.769851,-4.305006733424591,0.0,0.0,-4.305006733424591
19.566666666666666,2600.768895,-3.9715785496600935,0.0,0.0,-3.9715785496600935
19.583333333333332,2599.741248,-3.903596566734162,0.0,0.0,-3.903596566734162
19.6,2598.686916,-3.8445282149378137,0.0,0.0,-3.8445282149378137
19.616666666666667,2597.605888,-3.8620579462062015,0.0,0.0,-3.8620579462062015
19.633333333333333,2596.498169,-3.532261408768391,0.0,0.0,-3.532261408768391
19.65,2595.363791,-4.334906656756996,0.0,0.0,-4.334906656756996
19.666666666666668,2594.202804,-4.444744680724005,0.0,0.0,-4.444744680724005
19.683333333333334,2593.015249,-4.444744680724005,0.0,0.0,-4.444744680724005
19.7,2591.801412,-4.444744680724005,0.0,0.0,-4.444744680724005
19.716666666666665,2590.561944,-4.846976156949555,0.0,0.0,-4.846976156949555
19.733333333333334,2589.297149,-4.90189516893306,0.0,0.0,-4.90189516893306
19.75,2588.007534,-4.90189516893306,0.0,0.0,-4.90189516893306
19.766666666666666,2586.694267,-4.90189516893306,0.0,0.0,-4.90189516893306
19.783333333333335,2585.357857,-4.90189516893306,0.0,0.0,-4.90189516893306
19.8,2583.99861,-4.90189516893306,0.0,0.0,-4.90189516893306
19.816666666666666,2582.617191,-4.90189516893306,0.0,0.0,-4.90189516893306
19.833333333333332,2581.213887,-4.90189516893306,0.0,0.0,-4.90189516893306
19.85,2579.788721,-5.379746399518416,0.0,0.0,-5.379746399518416
19.866666666666667,2578.341706,-5.449523357933529,0.0,0.0,-5.449523357933529
19.883333333333333,2576.872854,-5.449523357933529,0.0,0.0,-5.449523357933529
19.9,2575.382213,-5.449523357933529,0.0,0.0,-5.449523357933529
19.916666666666668,2573.869866,-5.449523357933529,0.0,0.0,-5.449523357933529
19.933333333333334,2572.335882,-5.449523357933529,0.0,0.0,-5.449523357933529
19.95,2570.78088,-5.449523357933529,0.0,0.0,-5.449523357933529
19.966666666666665,2569.206313,-5.449523357933529,0.0,0.0,-5.449523357933529
19.983333333333334,2567.612841,-5.449523357933529,0.0,0.0,-5.449523357933529
20.0,2566.00158,-5.449523357933529,0.0,0.0,-5.449523357933529
20.016666666666666,2564.375122,-5.449523357933529,0.0,0.0,-5.449523357933529
20.033333333333335,2562.734584,-5.449523357933529,0.0,0.0,-5.449523357933529
20.05,2561.080619,-5.449523357933529,0.0,0.0,-5.449523357933529
20.066666666666666,2559.414676,-5.449523357933529,0.0,0.0,-5.449523357933529
20.083333333333332,2557.737369,-5.449523357933529,0.0,0.0,-5.449523357933529
20.1,2556.048757,-5.449523357933529,0.0,0.0,-5.449523357933529
20.116666666666667,2554.34892,-5.411403063145682,0.0,0.0,-5.411403063145682
20.133333333333333,2552.637897,-5.345354960624149,0.0,0.0,-5.345354960624149
20.15,2550.915694,-5.289447078363057,0.0,0.0,-5.289447078363057
20.166666666666668,2549.182318,-5.263521925443229,0.0,0.0,-5.263521925443229
20.183333333333334,2547.437787,-4.995584639057105,0.0,0.0,-4.995584639057105
20.2,2545.682386,-4.992372869724473,0.0,0.0,-4.992372869724473
20.216666666666665,2543.916786,-4.992372869724473,0.0,0.0,-4.992372869724473
20.233333333333334,2542.141293,-4.992372869724473,0.0,0.0,-4.992372869724473
20.25,2540.356415,-4.992372869724473,0.0,0.0,-4.992372869724473
20.266666666666666,2538.563331,-4.992372869724473,0.0,0.0,-4.992372869724473
20.283333333333335,2536.762549,-4.992372869724473,0.0,0.0,-4.992372869724473
20.3,2534.954369,-4.992372869724473,0.0,0.0,-4.992372869724473
20.316666666666666,2533.139445,-4.992372869724473,0.0,0.0,-4.992372869724473
20.333333333333332,2531.318056,-4.992372869724473,0.0,0.0,-4.992372869724473
20.35,2529.490235,-4.992372869724473,0.0,0.0,-4.992372869724473
20.366666666666667,2527.656024,-4.992372869724473,0.0,0.0,-4.992372869724473
20.383333333333333,2525.815446,-4.992372869724473,0.0,0.0,-4.992372869724473
20.4,2523.968497,-4.992372869724473,0.0,0.0,-4.992372869724473
20.416666666666668,2522.115159,-4.992372869724473,0.0,0.0,-4.992372869724473
20.433333333333334,2520.255427,-4.992372869724473,0.0,0.0,-4.992372869724473
20.45,2518.389313,-4.992372869724473,0.0,0.0,-4.992372869724473
20.466666666666665,2516.516838,-4.992372869724473,0.0,0.0,-4.992372869724473
20.483333333333334,2514.638011,-4.812391405570544,0.0,0.0,-4.812391405570544
20.5,2512.752849,-4.538072442485921,0.0,0.0,-4.538072442485921
20.516666666666666,2510.861375,-4.5352223815154185,0.0,0.0,-4.5352223815154185
20.533333333333335,2508.963605,-4.5352223815154185,0.0,0.0,-4.5352223815154185
20.55,2507.059551,-4.5352223815154185,0.0,0.0,-4.5352223815154185
20.566666666666666,2505.149223,-4.5352223815154185,0.0,0.0,-4.5352223815154185
20.583333333333332,2503.232633,-4.5352223815154185,0.0,0.0,-4.5352223815154185
20.6,2501.309806,-4.5352223815154185,0.0,0.0,-4.5352223815154185
20.616666666666667,2499.380788,-4.5352223815154185,0.0,0.0,-4.5352223815154185
20.633333333333333,2497.445605,-4.5352223815154185,0.0,0.0,-4.5352223815154185
20.65,2495.504236,-4.5352223815154185,0.0,0.0,-4.5352223815154185
20.666666666666668,2493.556623,-4.5352223815154185,0.0,0.0,-4.5352223815154185
20.683333333333334,2491.602729,-4.5352223815154185,0.0,0.0,-4.5352223815154185
20.7,2489.642091,-4.5352223815154185,0.0,0.0,-4.5352223815154185
20.716666666666665,2487.673601,-4.5352223815154185,0.0,0.0,-4.5352223815154185
20.733333333333334,2485.69677,-4.5352223815154185,0.0,0.0,-4.5352223815154185
20.75,2483.710743,-4.5352223815154185,0.0,0.0,-4.5352223815154185
20.766666666666666,2481.713518,-4.5352223815154185,0.0,0.0,-4.5352223815154185
20.783333333333335,2479.704241,-4.53551539725547,0.0,0.0,-4.53551539725547
20.8,2477.682421,-4.232860122144158,0.0,0.0,-4.232860122144158
20.816666666666666,2475.646933,-4.2319296947810106,0.0,0.0,-4.2319296947810106
20.833333333333332,2473.597314,-4.2319296947810106,0.0,0.0,-4.2319296947810106
20.85,2471.533567,-4.2319296947810106,0.0,0.0,-4.2319296947810106
20.866666666666667,2469.455721,-4.2319296947810106,0.0,0.0,-4.2319296947810106
20.883333333333333,2467.363793,-4.080210435830018,0.0,0.0,-4.080210435830018
20.9,2465.257746,-3.780025575793668,0.0,0.0,-3.780025575793668
20.916666666666668,2463.137473,-3.673609287433231,0.0,0.0,-3.673609287433231
20.933333333333334,2461.002906,-3.3239890392279774,0.0,0.0,-3.3239890392279774
20.95,2458.852985,-3.131562947285804,0.0,0.0,-3.131562947285804
20.966666666666665,2456.685183,-2.8637553216354874,0.0,0.0,-2.8637553216354874
20.983333333333334,2454.498378,-3.3383294607391685,0.0,0.0,-3.3383294607391685
21.0,2452.290633,-3.4081064191542776,0.0,0.0,-3.4081064191542776
21.016666666666666,2450.057403,-3.4081064191542776,0.0,0.0,-3.4081064191542776
21.033333333333335,2447.796755,-3.4081064191542776,0.0,0.0,-3.4081064191542776
21.05,2445.507586,-3.4081064191542776,0.0,0.0,-3.4081064191542776
21.066666666666666,2443.18738,-3.4081064191542776,0.0,0.0,-3.4081064191542776
21.083333333333332,2440.835103,-3.4081064191542776,0.0,0.0,-3.4081064191542776
21.1,2438.45071,-3.4081064191542776,0.0,0.0,-3.4081064191542776
21.116666666666667,2436.034119,-3.4081064191542776,0.0,0.0,-3.4081064191542776
21.133333333333333,2433.585322,-3.4081064191542776,0.0,0.0,-3.4081064191542776
21.15,2431.104365,-3.4081064191542776,0.0,0.0,-3.4081064191542776
21.166666666666668,2428.591301,-3.4081064191542776,0.0,0.0,-3.4081064191542776
21.183333333333334,2426.046163,-3.4081064191542776,0.0,0.0,-3.4081064191542776
21.2,2423.468508,-3.4081064191542776,0.0,0.0,-3.4081064191542776
21.216666666666665,2420.857223,-3.8103378953798286,0.0,0.0,-3.8103378953798286
21.233333333333334,2418.211839,-3.8652569073633334,0.0,0.0,-3.8652569073633334
21.25,2415.531522,-3.8652569073633334,0.0,0.0,-3.8652569073633334
21.266666666666666,2412.814272,-3.8652569073633334,0.0,0.0,-3.8652569073633334
21.283333333333335,2410.059261,-3.8652569073633334,0.0,0.0,-3.8652569073633334
21.3,2407.266037,-3.8652569073633334,0.0,0.0,-3.8652569073633334
21.316666666666666,2404.433523,-3.8652569073633334,0.0,0.0,-3.8652569073633334
21.333333333333332,2401.561296,-3.8652569073633334,0.0,0.0,-3.8652569073633334
21.35,2398.649382,-3.8652569073633334,0.0,0.0,-3.8652569073633334
21.366666666666667,2395.697777,-3.8652569073633334,0.0,0.0,-3.8652569073633334
21.383333333333333,2392.706521,-3.8652569073633334,0.0,0.0,-3.8652569073633334
21.4,2389.675701,-3.8652569073633334,0.0,0.0,-3.8652569073633334
21.416666666666668,2386.605423,-3.8652569073633334,0.0,0.0,-3.8652569073633334
21.433333333333334,2383.495775,-3.8652569073633334,0.0,0.0,-3.8652569073633334
21.45,2380.346819,-3.8652569073633334,0.0,0.0,-3.8652569073633334
21.466666666666665,2377.158605,-3.8652569073633334,0.0,0.0,-3.8652569073633334
21.483333333333334,2373.931193,-3.8652569073633334,0.0,0.0,-3.8652569073633334
21.5,2370.664644,-3.8652569073633334,0.0,0.0,-3.8652569073633334
21.516666666666666,2367.358999,-3.8652569073633334,0.0,0.0,-3.8652569073633334
21.533333333333335,2364.014317,-3.8652569073633334,0.0,0.0,-3.8652569073633334
21.55,2360.630669,-3.8652569073633334,0.0,0.0,-3.8652569073633334
21.566666666666666,2357.208117,-3.8652569073633334,0.0,0.0,-3.8652569073633334
21.583333333333332,2353.74673,-3.8652569073633334,0.0,0.0,-3.8652569073633334
21.6,2350.246565,-3.67918620541061,0.0,0.0,-3.67918620541061
21.616666666666667,2346.70765,-3.4113826213742993,0.0,0.0,-3.4113826213742993
21.633333333333333,2343.130042,-3.4081064191542785,0.0,0.0,-3.4081064191542785
21.65,2339.513855,-3.4081064191542785,0.0,0.0,-3.4081064191542785
21.666666666666668,2335.85925,-3.4081064191542785,0.0,0.0,-3.4081064191542785
21.683333333333334,2332.166359,-3.4081064191542785,0.0,0.0,-3.4081064191542785
21.7,2328.435837,-3.4081064191542785,0.0,0.0,-3.4081064191542785
21.716666666666665,2324.66911,-3.4081064191542785,0.0,0.0,-3.4081064191542785
21.733333333333334,2320.866867,-3.4081064191542785,0.0,0.0,-3.4081064191542785
21.75,2317.030228,-3.4081064191542785,0.0,0.0,-3.4081064191542785
21.766666666666666,2313.161709,-3.4081064191542785,0.0,0.0,-3.4081064191542785
21.783333333333335,2309.262425,-3.4081064191542785,0.0,0.0,-3.4081064191542785
21.8,2305.333065,-3.4081064191542785,0.0,0.0,-3.4081064191542785
21.816666666666666,2301.375071,-3.4081064191542785,0.0,0.0,-3.4081064191542785
21.833333333333332,2297.389091,-3.4081064191542785,0.0,0.0,-3.4081064191542785
21.85,2293.375206,-3.4081064191542785,0.0,0.0,-3.4081064191542785
21.866666666666667,2289.333468,-3.4081064191542785,0.0,0.0,-3.4081064191542785
21.883333333333333,2285.263939,-3.4081064191542785,0.0,0.0,-3.4081064191542785
21.9,2281.166753,-3.4081064191542785,0.0,0.0,-3.4081064191542785
21.916666666666668,2277.042125,-3.4081064191542785,0.0,0.0,-3.4081064191542785
21.933333333333334,2272.890229,-3.4081064191542785,0.0,0.0,-3.4081064191542785
21.95,2268.712443,-3.4081064191542785,0.0,0.0,-3.4081064191542785
21.966666666666665,2264.511937,-3.4081064191542785,0.0,0.0,-3.4081064191542785
21.983333333333334,2260.290159,-3.4081064191542785,0.0,0.0,-3.4081064191542785
22.0,2256.049557,-3.4081064191542785,0.0,0.0,-3.4081064191542785
22.016666666666666,2251.795755,-3.4081064191542785,0.0,0.0,-3.4081064191542785
22.033333333333335,2247.531178,-3.4081064191542785,0.0,0.0,-3.4081064191542785
22.05,2243.257251,-3.4081064191542785,0.0,0.0,-3.4081064191542785
22.066666666666666,2238.977107,-3.4081064191542785,0.0,0.0,-3.4081064191542785
22.083333333333332,2234.692078,-3.4081064191542785,0.0,0.0,-3.4081064191542785
22.1,2230.402279,-3.4081064191542785,0.0,0.0,-3.4081064191542785
22.116666666666667,2226.107883,-3.4081064191542785,0.0,0.0,-3.4081064191542785
22.133333333333333,2221.808963,-3.2792725941775682,0.0,0.0,-3.2792725941775682
22.15,2217.50553,-2.9527857547213925,0.0,0.0,-2.9527857547213925
22.166666666666668,2213.197585,-2.9509559309452236,0.0,0.0,-2.9509559309452236
22.183333333333334,2208.885156,-2.9509559309452236,0.0,0.0,-2.9509559309452236
22.2,2204.568841,-2.9509559309452236,0.0,0.0,-2.9509559309452236
22.216666666666665,2200.250043,-2.9509559309452236,0.0,0.0,-2.9509559309452236
22.233333333333334,2195.929391,-2.9509559309452236,0.0,0.0,-2.9509559309452236
22.25,2191.607949,-2.9509559309452236,0.0,0.0,-2.9509559309452236
22.266666666666666,2187.288184,-2.9509559309452236,0.0,0.0,-2.9509559309452236
22.283333333333335,2182.971149,-2.9509559309452236,0.0,0.0,-2.9509559309452236
22.3,2178.65745,-2.9509559309452236,0.0,0.0,-2.9509559309452236
22.316666666666666,2174.348443,-2.9509559309452236,0.0,0.0,-2.9509559309452236
22.333333333333332,2170.044691,-2.9509559309452236,0.0,0.0,-2.9509559309452236
22.35,2165.746231,-2.9509559309452236,0.0,0.0,-2.9509559309452236
22.366666666666667,2161.453128,-2.9509559309452236,0.0,0.0,-2.9509559309452236
22.383333333333333,2157.1654,-2.9509559309452236,0.0,0.0,-2.9509559309452236
22.4,2152.88301,-2.9509559309452236,0.0,0.0,-2.9509559309452236
22.416666666666668,2148.605895,-2.9509559309452236,0.0,0.0,-2.9509559309452236
22.433333333333334,2144.334016,-2.9509559309452236,0.0,0.0,-2.9509559309452236
22.45,2140.067364,-2.9509559309452236,0.0,0.0,-2.9509559309452236
22.466666666666665,2135.805929,-2.9509559309452236,0.0,0.0,-2.9509559309452236
22.483333333333334,2131.549698,-2.9509559309452236,0.0,0.0,-2.9509559309452236
22.5,2127.29866,-2.9509559309452236,0.0,0.0,-2.9509559309452236
22.516666666666666,2123.052801,-2.9509559309452236,0.0,0.0,-2.9509559309452236
22.533333333333335,2118.812105,-2.9509559309452236,0.0,0.0,-2.9509559309452236
22.55,2114.57656,-2.9509559309452236,0.0,0.0,-2.9509559309452236
22.566666666666666,2110.346153,-3.2164400185988185,0.0,0.0,-3.2164400185988185
22.583333333333332,2106.120871,-2.952126274126675,0.0,0.0,-2.952126274126675
22.6,2101.900697,-2.9509559309452724,0.0,0.0,-2.9509559309452724
22.616666666666667,2097.685613,-3.428807161530596,0.0,0.0,-3.428807161530596
22.633333333333333,2093.475599,-3.498584119945705,0.0,0.0,-3.498584119945705
22.65,2089.270647,-3.498584119945705,0.0,0.0,-3.498584119945705
22.666666666666668,2085.070747,-3.498584119945705,0.0,0.0,-3.498584119945705
22.683333333333334,2080.875893,-3.498584119945705,0.0,0.0,-3.498584119945705
22.7,2076.686129,-3.498584119945705,0.0,0.0,-3.498584119945705
22.716666666666665,2072.501589,-3.498584119945705,0.0,0.0,-3.498584119945705
22.733333333333334,2068.322322,-3.498584119945705,0.0,0.0,-3.498584119945705
22.75,2064.148428,-3.498584119945705,0.0,0.0,-3.498584119945705
22.766666666666666,2059.980159,-3.498584119945705,0.0,0.0,-3.498584119945705
22.783333333333335,2055.817612,-3.5323744794370295,0.0,0.0,-3.5323744794370295
22.8,2051.660838,-3.1969284189716323,0.0,0.0,-3.1969284189716323
22.816666666666666,2047.509975,-3.195291433211297,0.0,0.0,-3.195291433211297
22.833333333333332,2043.365065,-3.195291433211297,0.0,0.0,-3.195291433211297
22.85,2039.226097,-3.195291433211297,0.0,0.0,-3.195291433211297
22.866666666666667,2035.093049,-3.195291433211297,0.0,0.0,-3.195291433211297
22.883333333333333,2030.965905,-3.195291433211297,0.0,0.0,-3.195291433211297
22.9,2026.844656,-3.195291433211297,0.0,0.0,-3.195291433211297
22.916666666666668,2022.729303,-3.195291433211297,0.0,0.0,-3.195291433211297
22.933333333333334,2018.619843,-3.195291433211297,0.0,0.0,-3.195291433211297
22.95,2014.516417,-3.195291433211297,0.0,0.0,-3.195291433211297
22.966666666666665,2010.419388,-3.195291433211297,0.0,0.0,-3.195291433211297
22.983333333333334,2006.328904,-3.195291433211297,0.0,0.0,-3.195291433211297
23.0,2002.245238,-3.195291433211297,0.0,0.0,-3.195291433211297
23.016666666666666,1998.169048,-3.195291433211297,0.0,0.0,-3.195291433211297
23.033333333333335,1994.100603,-3.195291433211297,0.0,0.0,-3.195291433211297
23.05,1990.040049,-3.195291433211297,0.0,0.0,-3.195291433211297
23.066666666666666,1985.987741,-3.195291433211297,0.0,0.0,-3.195291433211297
23.083333333333332,1981.943814,-3.195291433211297,0.0,0.0,-3.195291433211297
23.1,1977.908256,-3.195291433211297,0.0,0.0,-3.195291433211297
23.116666666666667,1973.881062,-3.195291433211297,0.0,0.0,-3.195291433211297
23.133333333333333,1969.862215,-3.195291433211297,0.0,0.0,-3.195291433211297
23.15,1965.851689,-3.195291433211297,0.0,0.0,-3.195291433211297
23.166666666666668,1961.849457,-3.195291433211297,0.0,0.0,-3.195291433211297
23.183333333333334,1957.855493,-3.195291433211297,0.0,0.0,-3.195291433211297
23.2,1953.869835,-3.195291433211297,0.0,0.0,-3.195291433211297
23.216666666666665,1949.892599,-3.195291433211297,0.0,0.0,-3.195291433211297
23.233333333333334,1945.923826,-3.195291433211297,0.0,0.0,-3.195291433211297
23.25,1941.963598,-3.195291433211297,0.0,0.0,-3.195291433211297
23.266666666666666,1938.012144,-3.195291433211297,0.0,0.0,-3.195291433211297
23.283333333333335,1934.069545,-3.195291433211297,0.0,0.0,-3.195291433211297
23.3,1930.13584,-3.195291433211297,0.0,0.0,-3.195291433211297
23.316666666666666,1926.211138,-3.195291433211297,0.0,0.0,-3.195291433211297
23.333333333333332,1922.295473,-3.195291433211297,0.0,0.0,-3.195291433211297
23.35,1918.388823,-3.195291433211297,0.0,0.0,-3.195291433211297
23.366666666666667,1914.491169,-3.195291433211297,0.0,0.0,-3.195291433211297
23.383333333333333,1910.602488,-3.195291433211297,0.0,0.0,-3.195291433211297
23.4,1906.722751,-3.195291433211297,0.0,0.0,-3.195291433211297
23.416666666666668,1902.851923,-3.195291433211297,0.0,0.0,-3.195291433211297
23.433333333333334,1898.989974,-3.195291433211297,0.0,0.0,-3.195291433211297
23.45,1895.13687,-3.195291433211297,0.0,0.0,-3.195291433211297
23.466666666666665,1891.29256,-3.195291433211297,0.0,0.0,-3.195291433211297
23.483333333333334,1887.457008,-3.195291433211297,0.0,0.0,-3.195291433211297
23.5,1883.63017,-3.195291433211297,0.0,0.0,-3.195291433211297
23.516666666666666,1879.811977,-3.195291433211297,0.0,0.0,-3.195291433211297
23.533333333333335,1876.002388,-3.195291433211297,0.0,0.0,-3.195291433211297
