simulation_time_hrs,base_load_kW,total_demand_kW,HOME,WORK,DESTINATION
18.733333333333334,2621.715779,-3.530443704305902,-3.530443704305902,0.0,0.0
18.75,2621.703103,-3.9326751805314526,-3.9326751805314526,0.0,0.0
18.766666666666666,2621.681971,-3.987594192514957,-3.987594192514957,0.0,0.0
18.783333333333335,2621.651833,-3.987594192514957,-3.987594192514957,0.0,0.0
18.8,2621.612364,-3.987594192514957,-3.987594192514957,0.0,0.0
18.816666666666666,2621.562843,-3.987594192514957,-3.987594192514957,0.0,0.0
18.833333333333332,2621.50296,-3.9331718566684732,-3.9331718566684732,0.0,0.0
18.85,2621.432712,-3.5378858126391504,-3.5378858126391504,0.0,0.0
18.866666666666667,2621.352105,-3.530443704305902,-3.530443704305902,0.0,0.0
18.883333333333333,2621.26114,-3.530443704305902,-3.530443704305902,0.0,0.0
18.9,2621.159784,-3.530443704305902,-3.530443704305902,0.0,0.0
18.916666666666668,2621.047963,-3.530443704305902,-3.530443704305902,0.0,0.0
18.933333333333334,2620.925625,-3.530443704305902,-3.530443704305902,0.0,0.0
18.95,2620.792098,-3.530443704305902,-3.530443704305902,0.0,0.0
18.966666666666665,2620.645799,-3.530443704305902,-3.530443704305902,0.0,0.0
18.983333333333334,2620.486018,-3.530443704305902,-3.530443704305902,0.0,0.0
19.0,2620.311533,-3.9326751805314526,-3.9326751805314526,0.0,0.0
19.016666666666666,2620.119498,-4.465445423100269,-4.465445423100269,0.0,0.0
19.033333333333335,2619.908697,-4.535222381515377,-4.535222381515377,0.0,0.0
19.05,2619.678417,-4.535222381515377,-4.535222381515377,0.0,0.0
19.066666666666666,2619.427074,-4.535222381515377,-4.535222381515377,0.0,0.0
19.083333333333332,2619.154005,-4.535222381515377,-4.535222381515377,0.0,0.0
19.1,2618.859154,-4.535222381515377,-4.535222381515377,0.0,0.0
19.116666666666667,2618.54245,-4.535222381515377,-4.535222381515377,0.0,0.0
19.133333333333333,2618.203863,-4.535222381515377,-4.535222381515377,0.0,0.0
19.15,2617.843398,-4.937453857740928,-4.937453857740928,0.0,0.0
19.166666666666668,2617.461067,-4.9923728697244325,-4.9923728697244325,0.0,0.0
19.183333333333334,2617.056865,-4.9923728697244325,-4.9923728697244325,0.0,0.0
19.2,2616.630496,-4.9923728697244325,-4.9923728697244325,0.0,0.0
19.216666666666665,2616.181248,-4.9923728697244325,-4.9923728697244325,0.0,0.0
19.233333333333334,2615.708808,-4.9923728697244325,-4.9923728697244325,0.0,0.0
19.25,2615.212636,-4.9923728697244325,-4.9923728697244325,0.0,0.0
19.266666666666666,2614.691471,-4.9923728697244325,-4.9923728697244325,0.0,0.0
19.283333333333335,2614.144777,-4.9923728697244325,-4.9923728697244325,0.0,0.0
19.3,2613.572245,-4.9923728697244325,-4.9923728697244325,0.0,0.0
19.316666666666666,2612.97318,-4.9923728697244325,-4.9923728697244325,0.0,0.0
19.333333333333332,2612.347295,-4.9923728697244325,-4.9923728697244325,0.0,0.0
19.35,2611.694571,-5.4702241003097605,-5.4702241003097605,0.0,0.0
19.366666666666667,2611.014975,-5.9422325349504215,-5.9422325349504215,0.0,0.0
19.383333333333333,2610.308501,-5.997151546933926,-5.997151546933926,0.0,0.0
19.4,2609.575168,-5.997151546933926,-5.997151546933926,0.0,0.0
19.416666666666668,2608.815015,-5.997151546933926,-5.997151546933926,0.0,0.0
19.433333333333334,2608.028059,-5.997151546933926,-5.997151546933926,0.0,0.0
19.45,2607.214315,-5.997151546933926,-5.997151546933926,0.0,0.0
19.466666666666665,2606.373789,-5.997151546933926,-5.997151546933926,0.0,0.0
19.483333333333334,2605.506492,-5.997151546933926,-5.997151546933926,0.0,0.0
19.5,2604.612438,-5.997151546933926,-5.997151546933926,0.0,0.0
19.516666666666666,2603.691637,-5.997151546933926,-5.997151546933926,0.0,0.0
19.533333333333335,2602.744104,-5.857413599634512,-5.857413599634512,0.0,0.0
19.55,2601.769851,-5.523985415870014,-5.523985415870014,0.0,0.0
19.566666666666666,2600.768895,-5.456003432944082,-5.456003432944082,0.0,0.0
19.583333333333332,2599.741248,-5.396935081147735,-5.396935081147735,0.0,0.0
19.6,2598.686916,-5.414464812416122,-5.414464812416122,0.0,0.0
19.616666666666667,2597.605888,-5.084668274978311,-5.084668274978311,0.0,0.0
19.633333333333333,2596.498169,-5.887313522966917,-5.887313522966917,0.0,0.0
19.65,2595.363791,-5.997151546933926,-5.997151546933926,0.0,0.0
19.666666666666668,2594.202804,-5.997151546933926,-5.997151546933926,0.0,0.0
19.683333333333334,2593.015249,-5.997151546933926,-5.997151546933926,0.0,0.0
19.7,2591.801412,-6.399383023159476,-6.399383023159476,0.0,0.0
19.716666666666665,2590.561944,-6.454302035142981,-6.454302035142981,0.0,0.0
19.733333333333334,2589.297149,-6.454302035142981,-6.454302035142981,0.0,0.0
19.75,2588.007534,-6.454302035142981,-6.454302035142981,0.0,0.0
19.766666666666666,2586.694267,-6.454302035142981,-6.454302035142981,0.0,0.0
19.783333333333335,2585.357857,-6.454302035142981,-6.454302035142981,0.0,0.0
19.8,2583.99861,-6.454302035142981,-6.454302035142981,0.0,0.0
19.816666666666666,2582.617191,-6.454302035142981,-6.454302035142981,0.0,0.0
19.833333333333332,2581.213887,-6.932153265728337,-6.932153265728337,0.0,0.0
19.85,2579.788721,-7.00193022414345,-7.00193022414345,0.0,0.0
19.866666666666667,2578.341706,-7.00193022414345,-7.00193022414345,0.0,0.0
19.883333333333333,2576.872854,-7.00193022414345,-7.00193022414345,0.0,0.0
19.9,2575.382213,-7.00193022414345,-7.00193022414345,0.0,0.0
19.916666666666668,2573.869866,-7.404161700369,-7.404161700369,0.0,0.0
19.933333333333334,2572.335882,-7.459080712352506,-7.459080712352506,0.0,0.0
19.95,2570.78088,-7.459080712352506,-7.459080712352506,0.0,0.0
19.966666666666665,2569.206313,-7.459080712352506,-7.459080712352506,0.0,0.0
19.983333333333334,2567.612841,-7.459080712352506,-7.459080712352506,0.0,0.0
20.0,2566.00158,-7.459080712352506,-7.459080712352506,0.0,0.0
20.016666666666666,2564.375122,-7.459080712352506,-7.459080712352506,0.0,0.0
20.033333333333335,2562.734584,-7.459080712352506,-7.459080712352506,0.0,0.0
20.05,2561.080619,-7.459080712352506,-7.459080712352506,0.0,0.0
20.066666666666666,2559.414676,-7.459080712352506,-7.459080712352506,0.0,0.0
20.083333333333332,2557.737369,-7.459080712352506,-7.459080712352506,0.0,0.0
20.1,2556.048757,-7.420960417564659,-7.420960417564659,0.0,0.0
20.116666666666667,2554.34892,-7.3549123150431255,-7.3549123150431255,0.0,0.0
20.133333333333333,2552.637897,-7.299004432782034,-7.299004432782034,0.0,0.0
20.15,2550.915694,-7.2730792798622055,-7.2730792798622055,0.0,0.0
20.166666666666668,2549.182318,-7.005141993476082,-7.005141993476082,0.0,0.0
20.183333333333334,2547.437787,-7.00193022414345,-7.00193022414345,0.0,0.0
20.2,2545.682386,-7.00193022414345,-7.00193022414345,0.0,0.0
20.216666666666665,2543.916786,-6.986193495847092,-6.986193495847092,0.0,0.0
20.233333333333334,2542.141293,-6.9209246418391315,-6.9209246418391315,0.0,0.0
20.25,2540.356415,-6.8613559616366,-6.8613559616366,0.0,0.0
20.266666666666666,2538.563331,-6.84768311439746,-6.84768311439746,0.0,0.0
20.283333333333335,2536.762549,-6.821573595754672,-6.821573595754672,0.0,0.0
20.3,2534.954369,-6.82873509813255,-6.82873509813255,0.0,0.0
20.316666666666666,2533.139445,-6.5455592922083214,-6.5455592922083214,0.0,0.0
20.333333333333332,2531.318056,-6.544779735934394,-6.544779735934394,0.0,0.0
20.35,2529.490235,-6.544779735934394,-6.544779735934394,0.0,0.0
20.366666666666667,2527.656024,-6.544779735934394,-6.544779735934394,0.0,0.0
20.383333333333333,2525.815446,-6.544779735934394,-6.544779735934394,0.0,0.0
20.4,2523.968497,-7.02263096651975,-7.02263096651975,0.0,0.0
20.416666666666668,2522.115159,-7.0924079249348635,-7.0924079249348635,0.0,0.0
20.433333333333334,2520.255427,-7.0924079249348635,-7.0924079249348635,0.0,0.0
20.45,2518.389313,-7.0924079249348635,-7.0924079249348635,0.0,0.0
20.466666666666665,2516.516838,-6.912426460780933,-6.912426460780933,0.0,0.0
20.483333333333334,2514.638011,-6.638107497696311,-6.638107497696311,0.0,0.0
20.5,2512.752849,-6.635257436725809,-6.635257436725809,0.0,0.0
20.516666666666666,2510.861375,-6.635257436725809,-6.635257436725809,0.0,0.0
20.533333333333335,2508.963605,-6.635257436725809,-6.635257436725809,0.0,0.0
20.55,2507.059551,-6.635257436725809,-6.635257436725809,0.0,0.0
20.566666666666666,2505.149223,-6.635257436725809,-6.635257436725809,0.0,0.0
20.583333333333332,2503.232633,-6.635257436725809,-6.635257436725809,0.0,0.0
20.6,2501.309806,-6.635257436725809,-6.635257436725809,0.0,0.0
20.616666666666667,2499.380788,-6.635257436725809,-6.635257436725809,0.0,0.0
20.633333333333333,2497.445605,-6.635257436725809,-6.635257436725809,0.0,0.0
20.65,2495.504236,-6.635257436725809,-6.635257436725809,0.0,0.0
20.666666666666668,2493.556623,-6.635257436725809,-6.635257436725809,0.0,0.0
20.683333333333334,2491.602729,-6.635257436725809,-6.635257436725809,0.0,0.0
20.7,2489.642091,-6.635257436725809,-6.635257436725809,0.0,0.0
20.716666666666665,2487.673601,-6.635257436725809,-6.635257436725809,0.0,0.0
20.733333333333334,2485.69677,-6.635257436725809,-6.635257436725809,0.0,0.0
20.75,2483.710743,-6.635257436725809,-6.635257436725809,0.0,0.0
20.766666666666666,2481.713518,-6.63555045246586,-6.63555045246586,0.0,0.0
20.783333333333335,2479.704241,-6.3328951773545485,-6.3328951773545485,0.0,0.0
20.8,2477.682421,-6.3319647499914,-6.3319647499914,0.0,0.0
20.816666666666666,2475.646933,-6.3319647499914,-6.3319647499914,0.0,0.0
20.833333333333332,2473.597314,-6.3319647499914,-6.3319647499914,0.0,0.0
20.85,2471.533567,-6.3319647499914,-6.3319647499914,0.0,0.0
20.866666666666667,2469.455721,-6.180245491040408,-6.180245491040408,0.0,0.0
20.883333333333333,2467.363793,-5.666234329342286,-5.666234329342286,0.0,0.0
20.9,2465.257746,-5.227140738361804,-5.227140738361804,0.0,0.0
20.916666666666668,2463.137473,-4.876395905437934,-4.876395905437934,0.0,0.0
20.933333333333334,2461.002906,-4.683969813495761,-4.683969813495761,0.0,0.0
20.95,2458.852985,-4.416162187845444,-4.416162187845444,0.0,0.0
20.966666666666665,2456.685183,-4.890736326949125,-4.890736326949125,0.0,0.0
20.983333333333334,2454.498378,-4.960513285364235,-4.960513285364235,0.0,0.0
21.0,2452.290633,-4.960513285364235,-4.960513285364235,0.0,0.0
21.016666666666666,2450.057403,-4.960513285364235,-4.960513285364235,0.0,0.0
21.033333333333335,2447.796755,-4.960513285364235,-4.960513285364235,0.0,0.0
21.05,2445.507586,-4.960513285364235,-4.960513285364235,0.0,0.0
21.066666666666666,2443.18738,-4.960513285364235,-4.960513285364235,0.0,0.0
21.083333333333332,2440.835103,-4.960513285364235,-4.960513285364235,0.0,0.0
21.1,2438.45071,-4.960513285364235,-4.960513285364235,0.0,0.0
21.116666666666667,2436.034119,-4.960513285364235,-4.960513285364235,0.0,0.0
21.133333333333333,2433.585322,-5.438364515949591,-5.438364515949591,0.0,0.0
21.15,2431.104365,-5.508141474364704,-5.508141474364704,0.0,0.0
21.166666666666668,2428.591301,-5.508141474364704,-5.508141474364704,0.0,0.0
21.183333333333334,2426.046163,-5.508141474364704,-5.508141474364704,0.0,0.0
21.2,2423.468508,-5.910372950590254,-5.910372950590254,0.0,0.0
21.216666666666665,2420.857223,-5.965291962573759,-5.965291962573759,0.0,0.0
21.233333333333334,2418.211839,-5.965291962573759,-5.965291962573759,0.0,0.0
21.25,2415.531522,-5.965291962573759,-5.965291962573759,0.0,0.0
21.266666666666666,2412.814272,-5.965291962573759,-5.965291962573759,0.0,0.0
21.283333333333335,2410.059261,-5.965291962573759,-5.965291962573759,0.0,0.0
21.3,2407.266037,-5.965291962573759,-5.965291962573759,0.0,0.0
21.316666666666666,2404.433523,-5.965291962573759,-5.965291962573759,0.0,0.0
21.333333333333332,2401.561296,-5.965291962573759,-5.965291962573759,0.0,0.0
21.35,2398.649382,-5.965291962573759,-5.965291962573759,0.0,0.0
21.366666666666667,2395.697777,-5.965291962573759,-5.965291962573759,0.0,0.0
21.383333333333333,2392.706521,-5.965291962573759,-5.965291962573759,0.0,0.0
21.4,2389.675701,-5.965291962573759,-5.965291962573759,0.0,0.0
21.416666666666668,2386.605423,-5.965291962573759,-5.965291962573759,0.0,0.0
21.433333333333334,2383.495775,-5.965291962573759,-5.965291962573759,0.0,0.0
21.45,2380.346819,-5.965291962573759,-5.965291962573759,0.0,0.0
21.466666666666665,2377.158605,-5.965291962573759,-5.965291962573759,0.0,0.0
21.483333333333334,2373.931193,-5.965291962573759,-5.965291962573759,0.0,0.0
21.5,2370.664644,-5.965291962573759,-5.965291962573759,0.0,0.0
21.516666666666666,2367.358999,-5.965291962573759,-5.965291962573759,0.0,0.0
21.533333333333335,2364.014317,-5.965291962573759,-5.965291962573759,0.0,0.0
21.55,2360.630669,-5.965291962573759,-5.965291962573759,0.0,0.0
21.566666666666666,2357.208117,-5.965291962573759,-5.965291962573759,0.0,0.0
21.583333333333332,2353.74673,-5.779221260621036,-5.779221260621036,0.0,0.0
21.6,2350.246565,-5.511417676584725,-5.511417676584725,0.0,0.0
21.616666666666667,2346.70765,-5.508141474364704,-5.508141474364704,0.0,0.0
21.633333333333333,2343.130042,-5.508141474364704,-5.508141474364704,0.0,0.0
21.65,2339.513855,-5.508141474364704,-5.508141474364704,0.0,0.0
21.666666666666668,2335.85925,-5.508141474364704,-5.508141474364704,0.0,0.0
21.683333333333334,2332.166359,-5.508141474364704,-5.508141474364704,0.0,0.0
21.7,2328.435837,-5.508141474364704,-5.508141474364704,0.0,0.0
21.716666666666665,2324.66911,-5.508141474364704,-5.508141474364704,0.0,0.0
21.733333333333334,2320.866867,-5.508141474364704,-5.508141474364704,0.0,0.0
21.75,2317.030228,-5.508141474364704,-5.508141474364704,0.0,0.0
21.766666666666666,2313.161709,-5.508141474364704,-5.508141474364704,0.0,0.0
21.783333333333335,2309.262425,-5.508141474364704,-5.508141474364704,0.0,0.0
21.8,2305.333065,-5.508141474364704,-5.508141474364704,0.0,0.0
21.816666666666666,2301.375071,-5.508141474364704,-5.508141474364704,0.0,0.0
21.833333333333332,2297.389091,-5.508141474364704,-5.508141474364704,0.0,0.0
21.85,2293.375206,-5.508141474364704,-5.508141474364704,0.0,0.0
21.866666666666667,2289.333468,-5.508141474364704,-5.508141474364704,0.0,0.0
21.883333333333333,2285.263939,-5.508141474364704,-5.508141474364704,0.0,0.0
21.9,2281.166753,-5.34724040696212,-5.34724040696212,0.0,0.0
21.916666666666668,2277.042125,-5.056041349412416,-5.056041349412416,0.0,0.0
21.933333333333334,2272.890229,-5.050990986155649,-5.050990986155649,0.0,0.0
21.95,2268.712443,-5.050990986155649,-5.050990986155649,0.0,0.0
21.966666666666665,2264.511937,-5.050990986155649,-5.050990986155649,0.0,0.0
21.983333333333334,2260.290159,-5.050990986155649,-5.050990986155649,0.0,0.0
22.0,2256.049557,-5.050990986155649,-5.050990986155649,0.0,0.0
22.016666666666666,2251.795755,-5.528842216740973,-5.528842216740973,0.0,0.0
22.033333333333335,2247.531178,-5.598619175156082,-5.598619175156082,0.0,0.0
22.05,2243.257251,-5.598619175156082,-5.598619175156082,0.0,0.0
22.066666666666666,2238.977107,-5.598619175156082,-5.598619175156082,0.0,0.0
22.083333333333332,2234.692078,-5.598619175156082,-5.598619175156082,0.0,0.0
22.1,2230.402279,-5.598619175156082,-5.598619175156082,0.0,0.0
22.116666666666667,2226.107883,-5.469785350179372,-5.469785350179372,0.0,0.0
22.133333333333333,2221.808963,-5.143298510723196,-5.143298510723196,0.0,0.0
22.15,2217.50553,-5.141468686947027,-5.141468686947027,0.0,0.0
22.166666666666668,2213.197585,-5.141468686947027,-5.141468686947027,0.0,0.0
22.183333333333334,2208.885156,-5.141468686947027,-5.141468686947027,0.0,0.0
22.2,2204.568841,-5.141468686947027,-5.141468686947027,0.0,0.0
22.216666666666665,2200.250043,-5.141468686947027,-5.141468686947027,0.0,0.0
22.233333333333334,2195.929391,-5.141468686947027,-5.141468686947027,0.0,0.0
22.25,2191.607949,-5.141468686947027,-5.141468686947027,0.0,0.0
22.266666666666666,2187.288184,-5.141468686947027,-5.141468686947027,0.0,0.0
22.283333333333335,2182.971149,-5.141468686947027,-5.141468686947027,0.0,0.0
22.3,2178.65745,-5.141468686947027,-5.141468686947027,0.0,0.0
22.316666666666666,2174.348443,-5.141468686947027,-5.141468686947027,0.0,0.0
22.333333333333332,2170.044691,-5.141468686947027,-5.141468686947027,0.0,0.0
22.35,2165.746231,-5.141468686947027,-5.141468686947027,0.0,0.0
22.366666666666667,2161.453128,-5.141468686947027,-5.141468686947027,0.0,0.0
22.383333333333333,2157.1654,-5.141468686947027,-5.141468686947027,0.0,0.0
22.4,2152.88301,-5.141468686947027,-5.141468686947027,0.0,0.0
22.416666666666668,2148.605895,-5.141468686947027,-5.141468686947027,0.0,0.0
22.433333333333334,2144.334016,-5.141468686947027,-5.141468686947027,0.0,0.0
22.45,2140.067364,-5.141468686947027,-5.141468686947027,0.0,0.0
22.466666666666665,2135.805929,-5.141468686947027,-5.141468686947027,0.0,0.0
22.483333333333334,2131.549698,-5.141468686947027,-5.141468686947027,0.0,0.0
22.5,2127.29866,-5.141468686947027,-5.141468686947027,0.0,0.0
22.516666666666666,2123.052801,-5.141468686947027,-5.141468686947027,0.0,0.0
22.533333333333335,2118.812105,-5.141468686947027,-5.141468686947027,0.0,0.0
22.55,2114.57656,-5.406952774600622,-5.406952774600622,0.0,0.0
22.566666666666666,2110.346153,-4.876875616338529,-4.876875616338529,0.0,0.0
22.583333333333332,2106.120871,-4.596503555510113,-4.596503555510113,0.0,0.0
22.6,2101.900697,-5.07169172853193,-5.07169172853193,0.0,0.0
22.616666666666667,2097.685613,-5.141468686947039,-5.141468686947039,0.0,0.0
22.633333333333333,2093.475599,-5.141468686947039,-5.141468686947039,0.0,0.0
22.65,2089.270647,-5.141468686947039,-5.141468686947039,0.0,0.0
22.666666666666668,2085.070747,-5.141468686947039,-5.141468686947039,0.0,0.0
22.683333333333334,2080.875893,-5.141468686947039,-5.141468686947039,0.0,0.0
22.7,2076.686129,-5.54370016317259,-5.54370016317259,0.0,0.0
22.716666666666665,2072.501589,-5.598619175156095,-5.598619175156095,0.0,0.0
22.733333333333334,2068.322322,-5.322409751058467,-5.322409751058467,0.0,0.0
22.75,2064.148428,-5.054253291094053,-5.054253291094053,0.0,0.0
22.766666666666666,2059.980159,-5.084781345646987,-5.084781345646987,0.0,0.0
22.783333333333335,2055.817612,-4.74933528518159,-4.74933528518159,0.0,0.0
22.8,2051.660838,-4.747698299421254,-4.747698299421254,0.0,0.0
22.816666666666666,2047.509975,-4.747698299421254,-4.747698299421254,0.0,0.0
22.833333333333332,2043.365065,-4.747698299421254,-4.747698299421254,0.0,0.0
22.85,2039.226097,-4.747698299421254,-4.747698299421254,0.0,0.0
22.866666666666667,2035.093049,-4.747698299421254,-4.747698299421254,0.0,0.0
22.883333333333333,2030.965905,-4.747698299421254,-4.747698299421254,0.0,0.0
22.9,2026.844656,-4.747698299421254,-4.747698299421254,0.0,0.0
22.916666666666668,2022.729303,-4.747698299421254,-4.747698299421254,0.0,0.0
22.933333333333334,2018.619843,-4.747698299421254,-4.747698299421254,0.0,0.0
22.95,2014.516417,-4.747698299421254,-4.747698299421254,0.0,0.0
22.966666666666665,2010.419388,-4.747698299421254,-4.747698299421254,0.0,0.0
22.983333333333334,2006.328904,-4.747698299421254,-4.747698299421254,0.0,0.0
23.0,2002.245238,-4.747698299421254,-4.747698299421254,0.0,0.0
23.016666666666666,1998.169048,-4.747698299421254,-4.747698299421254,0.0,0.0
23.033333333333335,1994.100603,-4.747698299421254,-4.747698299421254,0.0,0.0
23.05,1990.040049,-4.747698299421254,-4.747698299421254,0.0,0.0
23.066666666666666,1985.987741,-4.747698299421254,-4.747698299421254,0.0,0.0
23.083333333333332,1981.943814,-4.747698299421254,-4.747698299421254,0.0,0.0
23.1,1977.908256,-4.747698299421254,-4.747698299421254,0.0,0.0
23.116666666666667,1973.881062,-4.747698299421254,-4.747698299421254,0.0,0.0
23.133333333333333,1969.862215,-4.747698299421254,-4.747698299421254,0.0,0.0
23.15,1965.851689,-4.747698299421254,-4.747698299421254,0.0,0.0
23.166666666666668,1961.849457,-4.747698299421254,-4.747698299421254,0.0,0.0
23.183333333333334,1957.855493,-4.747698299421254,-4.747698299421254,0.0,0.0
23.2,1953.869835,-5.149929775646805,-5.149929775646805,0.0,0.0
23.216666666666665,1949.892599,-5.20484878763031,-5.20484878763031,0.0,0.0
23.233333333333334,1945.923826,-5.20484878763031,-5.20484878763031,0.0,0.0
23.25,1941.963598,-5.20484878763031,-5.20484878763031,0.0,0.0
23.266666666666666,1938.012144,-5.20484878763031,-5.20484878763031,0.0,0.0
23.283333333333335,1934.069545,-5.20484878763031,-5.20484878763031,0.0,0.0
23.3,1930.13584,-5.20484878763031,-5.20484878763031,0.0,0.0
23.316666666666666,1926.211138,-5.20484878763031,-5.20484878763031,0.0,0.0
23.333333333333332,1922.295473,-5.20484878763031,-5.20484878763031,0.0,0.0
23.35,1918.388823,-5.20484878763031,-5.20484878763031,0.0,0.0
23.366666666666667,1914.491169,-5.20484878763031,-5.20484878763031,0.0,0.0
23.383333333333333,1910.602488,-5.20484878763031,-5.20484878763031,0.0,0.0
23.4,1906.722751,-5.20484878763031,-5.20484878763031,0.0,0.0
23.416666666666668,1902.851923,-5.20484878763031,-5.20484878763031,0.0,0.0
23.433333333333334,1898.989974,-5.20484878763031,-5.20484878763031,0.0,0.0
23.45,1895.13687,-5.20484878763031,-5.20484878763031,0.0,0.0
23.466666666666665,1891.29256,-5.20484878763031,-5.20484878763031,0.0,0.0
23.483333333333334,1887.457008,-5.20484878763031,-5.20484878763031,0.0,0.0
23.5,1883.63017,-5.20484878763031,-5.20484878763031,0.0,0.0
23.516666666666666,1879.811977,-5.20484878763031,-5.20484878763031,0.0,0.0
23.533333333333335,1876.002388,-5.20484878763031,-5.20484878763031,0.0,0.0
23.55,1872.201365,-5.20484878763031,-5.20484878763031,0.0,0.0
23.566666666666666,1868.40886,-5.20484878763031,-5.20484878763031,0.0,0.0
23.583333333333332,1864.624839,-5.20484878763031,-5.20484878763031,0.0,0.0
23.6,1860.849269,-5.20484878763031,-5.20484878763031,0.0,0.0
23.616666666666667,1857.082108,-5.20484878763031,-5.20484878763031,0.0,0.0
23.633333333333333,1853.323323,-5.20484878763031,-5.20484878763031,0.0,0.0
23.65,1849.572897,-4.984969208468931,-4.984969208468931,0.0,0.0
