simulation_time_hrs,base_load_kW,total_demand_kW,HOME,WORK,DESTINATION
19.033333333333335,2619.908697,89.12759556677676,89.12759556677676,0.0,0.0
19.05,2619.678417,89.12759556677676,89.12759556677676,0.0,0.0
19.066666666666666,2619.427074,89.12759556677676,89.12759556677676,0.0,0.0
19.083333333333332,2619.154005,89.12759556677676,89.12759556677676,0.0,0.0
19.1,2618.859154,89.12759556677676,89.12759556677676,0.0,0.0
19.116666666666667,2618.54245,89.12759556677676,89.12759556677676,0.0,0.0
19.133333333333333,2618.203863,89.12759556677676,89.12759556677676,0.0,0.0
19.15,2617.843398,97.57431556677696,97.57431556677696,0.0,0.0
19.166666666666668,2617.461067,98.72759556677676,98.72759556677676,0.0,0.0
19.183333333333334,2617.056865,98.72759556677676,98.72759556677676,0.0,0.0
19.2,2616.630496,98.72759556677676,98.72759556677676,0.0,0.0
19.216666666666665,2616.181248,98.72759556677676,98.72759556677676,0.0,0.0
19.233333333333334,2615.708808,98.72759556677676,98.72759556677676,0.0,0.0
19.25,2615.212636,98.72759556677676,98.72759556677676,0.0,0.0
19.266666666666666,2614.691471,98.72759556677676,98.72759556677676,0.0,0.0
19.283333333333335,2614.144777,98.72759556677676,98.72759556677676,0.0,0.0
19.3,2613.572245,98.72759556677676,98.72759556677676,0.0,0.0
19.316666666666666,2612.97318,98.72759556677676,98.72759556677676,0.0,0.0
19.333333333333332,2612.347295,98.72759556677676,98.72759556677676,0.0,0.0
19.35,2611.694571,108.76230390011085,108.76230390011085,0.0,0.0
19.366666666666667,2611.014975,118.67431556677712,118.67431556677712,0.0,0.0
19.383333333333333,2610.308501,119.82759556677692,119.82759556677692,0.0,0.0
19.4,2609.575168,119.82759556677692,119.82759556677692,0.0,0.0
19.416666666666668,2608.815015,119.82759556677692,119.82759556677692,0.0,0.0
19.433333333333334,2608.028059,119.82759556677692,119.82759556677692,0.0,0.0
19.45,2607.214315,119.82759556677692,119.82759556677692,0.0,0.0
19.466666666666665,2606.373789,119.82759556677692,119.82759556677692,0.0,0.0
19.483333333333334,2605.506492,119.82759556677692,119.82759556677692,0.0,0.0
19.5,2604.612438,119.82759556677692,119.82759556677692,0.0,0.0
19.516666666666666,2603.691637,119.82759556677692,119.82759556677692,0.0,0.0
19.533333333333335,2602.744104,113.25317732743412,113.25317732743412,0.0,0.0
19.55,2601.769851,109.85412118450063,109.85412118450063,0.0,0.0
19.566666666666666,2600.768895,108.46367487043327,108.46367487043327,0.0,0.0
19.583333333333332,2599.741248,107.22326018889927,107.22326018889927,0.0,0.0
19.6,2598.686916,103.28758159142944,103.28758159142944,0.0,0.0
19.616666666666667,2597.605888,100.63292399434863,100.63292399434863,0.0,0.0
19.633333333333333,2596.498169,117.52103556677736,117.52103556677736,0.0,0.0
19.65,2595.363791,119.82759556677692,119.82759556677692,0.0,0.0
19.666666666666668,2594.202804,119.82759556677692,119.82759556677692,0.0,0.0
19.683333333333334,2593.015249,119.82759556677692,119.82759556677692,0.0,0.0
19.7,2591.801412,128.27431556677715,128.27431556677715,0.0,0.0
19.716666666666665,2590.561944,129.42759556677694,129.42759556677694,0.0,0.0
19.733333333333334,2589.297149,129.42759556677694,129.42759556677694,0.0,0.0
19.75,2588.007534,129.42759556677694,129.42759556677694,0.0,0.0
19.766666666666666,2586.694267,129.42759556677694,129.42759556677694,0.0,0.0
19.783333333333335,2585.357857,129.42759556677694,129.42759556677694,0.0,0.0
19.8,2583.99861,129.42759556677694,129.42759556677694,0.0,0.0
19.816666666666666,2582.617191,129.42759556677694,129.42759556677694,0.0,0.0
19.833333333333332,2581.213887,139.4623039001116,139.4623039001116,0.0,0.0
19.85,2579.788721,140.92759556677777,140.92759556677777,0.0,0.0
19.866666666666667,2578.341706,140.92759556677777,140.92759556677777,0.0,0.0
19.883333333333333,2576.872854,140.92759556677777,140.92759556677777,0.0,0.0
19.9,2575.382213,140.92759556677777,140.92759556677777,0.0,0.0
19.916666666666668,2573.869866,149.37431556677797,149.37431556677797,0.0,0.0
19.933333333333334,2572.335882,150.52759556677773,150.52759556677773,0.0,0.0
19.95,2570.78088,150.52759556677773,150.52759556677773,0.0,0.0
19.966666666666665,2569.206313,150.52759556677773,150.52759556677773,0.0,0.0
19.983333333333334,2567.612841,150.52759556677773,150.52759556677773,0.0,0.0
20.0,2566.00158,150.52759556677773,150.52759556677773,0.0,0.0
20.016666666666666,2564.375122,150.52759556677773,150.52759556677773,0.0,0.0
20.033333333333335,2562.734584,150.52759556677773,150.52759556677773,0.0,0.0
20.05,2561.080619,150.52759556677773,150.52759556677773,0.0,0.0
20.066666666666666,2559.414676,150.52759556677773,150.52759556677773,0.0,0.0
20.083333333333332,2557.737369,150.52759556677773,150.52759556677773,0.0,0.0
20.1,2556.048757,149.7270827391594,149.7270827391594,0.0,0.0
20.116666666666667,2554.34892,148.34009573912198,148.34009573912198,0.0,0.0
20.133333333333333,2552.637897,147.16604980993765,147.16604980993765,0.0,0.0
20.15,2550.915694,145.16692981120235,145.16692981120235,0.0,0.0
20.166666666666668,2549.182318,140.9370223960339,140.9370223960339,0.0,0.0
20.183333333333334,2547.437787,140.9275955667777,140.9275955667777,0.0,0.0
20.2,2545.682386,140.9275955667777,140.9275955667777,0.0,0.0
20.216666666666665,2543.916786,140.59712978900535,140.59712978900535,0.0,0.0
20.233333333333334,2542.141293,139.22650673459032,139.22650673459032,0.0,0.0
20.25,2540.356415,137.97558533191471,137.97558533191471,0.0,0.0
20.266666666666666,2538.563331,136.9220528285831,136.9220528285831,0.0,0.0
20.283333333333335,2536.762549,136.03554816633516,136.03554816633516,0.0,0.0
20.3,2534.954369,132.60321311066122,132.60321311066122,0.0,0.0
20.316666666666666,2533.139445,131.3298786308879,131.3298786308879,0.0,0.0
20.333333333333332,2531.318056,131.32759556677775,131.32759556677775,0.0,0.0
20.35,2529.490235,131.32759556677775,131.32759556677775,0.0,0.0
20.366666666666667,2527.656024,131.32759556677775,131.32759556677775,0.0,0.0
20.383333333333333,2525.815446,131.32759556677775,131.32759556677775,0.0,0.0
20.4,2523.968497,141.3623039001124,141.3623039001124,0.0,0.0
20.416666666666668,2522.115159,142.82759556677854,142.82759556677854,0.0,0.0
20.433333333333334,2520.255427,142.82759556677854,142.82759556677854,0.0,0.0
20.45,2518.389313,142.82759556677854,142.82759556677854,0.0,0.0
20.466666666666665,2516.516838,137.14236380080794,137.14236380080794,0.0,0.0
20.483333333333334,2514.638011,133.23595802090756,133.23595802090756,0.0,0.0
20.5,2512.752849,133.22759556677855,133.22759556677855,0.0,0.0
20.516666666666666,2510.861375,133.22759556677855,133.22759556677855,0.0,0.0
20.533333333333335,2508.963605,133.22759556677855,133.22759556677855,0.0,0.0
20.55,2507.059551,133.22759556677855,133.22759556677855,0.0,0.0
20.566666666666666,2505.149223,133.22759556677855,133.22759556677855,0.0,0.0
20.583333333333332,2503.232633,133.22759556677855,133.22759556677855,0.0,0.0
20.6,2501.309806,133.22759556677855,133.22759556677855,0.0,0.0
20.616666666666667,2499.380788,133.22759556677855,133.22759556677855,0.0,0.0
20.633333333333333,2497.445605,133.22759556677855,133.22759556677855,0.0,0.0
20.65,2495.504236,133.22759556677855,133.22759556677855,0.0,0.0
20.666666666666668,2493.556623,133.22759556677855,133.22759556677855,0.0,0.0
20.683333333333334,2491.602729,133.22759556677855,133.22759556677855,0.0,0.0
20.7,2489.642091,133.22759556677855,133.22759556677855,0.0,0.0
20.716666666666665,2487.673601,133.22759556677855,133.22759556677855,0.0,0.0
20.733333333333334,2485.69677,133.22759556677855,133.22759556677855,0.0,0.0
20.75,2483.710743,133.22759556677855,133.22759556677855,0.0,0.0
20.766666666666666,2481.713518,131.37830768834488,131.37830768834488,0.0,0.0
20.783333333333335,2479.704241,129.9165230684399,129.9165230684399,0.0,0.0
20.8,2477.682421,129.9137977833901,129.9137977833901,0.0,0.0
20.816666666666666,2475.646933,129.9137977833901,129.9137977833901,0.0,0.0
20.833333333333332,2473.597314,129.9137977833901,129.9137977833901,0.0,0.0
20.85,2471.533567,129.9137977833901,129.9137977833901,0.0,0.0
20.866666666666667,2469.455721,126.72774653003682,126.72774653003682,0.0,0.0
20.883333333333333,2467.363793,110.81150370678773,110.81150370678773,0.0,0.0
20.9,2465.257746,106.69255950579796,106.69255950579796,0.0,0.0
20.916666666666668,2463.137473,99.23251919033044,99.23251919033044,0.0,0.0
20.933333333333334,2461.002906,93.99151101752291,93.99151101752291,0.0,0.0
20.95,2458.852985,89.62341690599919,89.62341690599919,0.0,0.0
20.966666666666665,2456.685183,99.64850611672404,99.64850611672404,0.0,0.0
20.983333333333334,2454.498378,101.11379778339008,101.11379778339008,0.0,0.0
21.0,2452.290633,101.11379778339008,101.11379778339008,0.0,0.0
21.016666666666666,2450.057403,101.11379778339008,101.11379778339008,0.0,0.0
21.033333333333335,2447.796755,101.11379778339008,101.11379778339008,0.0,0.0
21.05,2445.507586,101.11379778339008,101.11379778339008,0.0,0.0
21.066666666666666,2443.18738,101.11379778339008,101.11379778339008,0.0,0.0
21.083333333333332,2440.835103,101.11379778339008,101.11379778339008,0.0,0.0
21.1,2438.45071,101.11379778339008,101.11379778339008,0.0,0.0
21.116666666666667,2436.034119,101.11379778339008,101.11379778339008,0.0,0.0
21.133333333333333,2433.585322,111.14850611672473,111.14850611672473,0.0,0.0
21.15,2431.104365,112.6137977833909,112.6137977833909,0.0,0.0
21.166666666666668,2428.591301,112.6137977833909,112.6137977833909,0.0,0.0
21.183333333333334,2426.046163,112.6137977833909,112.6137977833909,0.0,0.0
21.2,2423.468508,121.06051778339112,121.06051778339112,0.0,0.0
21.216666666666665,2420.857223,122.21379778339092,122.21379778339092,0.0,0.0
21.233333333333334,2418.211839,122.21379778339092,122.21379778339092,0.0,0.0
21.25,2415.531522,122.21379778339092,122.21379778339092,0.0,0.0
21.266666666666666,2412.814272,122.21379778339092,122.21379778339092,0.0,0.0
21.283333333333335,2410.059261,122.21379778339092,122.21379778339092,0.0,0.0
21.3,2407.266037,122.21379778339092,122.21379778339092,0.0,0.0
21.316666666666666,2404.433523,122.21379778339092,122.21379778339092,0.0,0.0
21.333333333333332,2401.561296,122.21379778339092,122.21379778339092,0.0,0.0
21.35,2398.649382,122.21379778339092,122.21379778339092,0.0,0.0
21.366666666666667,2395.697777,122.21379778339092,122.21379778339092,0.0,0.0
21.383333333333333,2392.706521,122.21379778339092,122.21379778339092,0.0,0.0
21.4,2389.675701,122.21379778339092,122.21379778339092,0.0,0.0
21.416666666666668,2386.605423,122.21379778339092,122.21379778339092,0.0,0.0
21.433333333333334,2383.495775,122.21379778339092,122.21379778339092,0.0,0.0
21.45,2380.346819,122.21379778339092,122.21379778339092,0.0,0.0
21.466666666666665,2377.158605,122.21379778339092,122.21379778339092,0.0,0.0
21.483333333333334,2373.931193,122.21379778339092,122.21379778339092,0.0,0.0
21.5,2370.664644,122.21379778339092,122.21379778339092,0.0,0.0
21.516666666666666,2367.358999,122.21379778339092,122.21379778339092,0.0,0.0
21.533333333333335,2364.014317,122.21379778339092,122.21379778339092,0.0,0.0
21.55,2360.630669,122.21379778339092,122.21379778339092,0.0,0.0
21.566666666666666,2357.208117,122.21379778339092,122.21379778339092,0.0,0.0
21.583333333333332,2353.74673,116.99053564375579,116.99053564375579,0.0,0.0
21.6,2350.246565,112.62341428806626,112.62341428806626,0.0,0.0
21.616666666666667,2346.70765,112.61379778339092,112.61379778339092,0.0,0.0
21.633333333333333,2343.130042,112.61379778339092,112.61379778339092,0.0,0.0
21.65,2339.513855,112.61379778339092,112.61379778339092,0.0,0.0
21.666666666666668,2335.85925,112.61379778339092,112.61379778339092,0.0,0.0
21.683333333333334,2332.166359,112.61379778339092,112.61379778339092,0.0,0.0
21.7,2328.435837,112.61379778339092,112.61379778339092,0.0,0.0
21.716666666666665,2324.66911,112.61379778339092,112.61379778339092,0.0,0.0
21.733333333333334,2320.866867,112.61379778339092,112.61379778339092,0.0,0.0
21.75,2317.030228,112.61379778339092,112.61379778339092,0.0,0.0
21.766666666666666,2313.161709,112.61379778339092,112.61379778339092,0.0,0.0
21.783333333333335,2309.262425,112.61379778339092,112.61379778339092,0.0,0.0
21.8,2305.333065,112.61379778339092,112.61379778339092,0.0,0.0
21.816666666666666,2301.375071,112.61379778339092,112.61379778339092,0.0,0.0
21.833333333333332,2297.389091,112.61379778339092,112.61379778339092,0.0,0.0
21.85,2293.375206,112.61379778339092,112.61379778339092,0.0,0.0
21.866666666666667,2289.333468,112.61379778339092,112.61379778339092,0.0,0.0
21.883333333333333,2285.263939,112.61379778339092,112.61379778339092,0.0,0.0
21.9,2281.166753,109.23493177120274,109.23493177120274,0.0,0.0
21.916666666666668,2277.042125,103.02864571292601,103.02864571292601,0.0,0.0
21.933333333333334,2272.890229,103.01379778339091,103.01379778339091,0.0,0.0
21.95,2268.712443,103.01379778339091,103.01379778339091,0.0,0.0
21.966666666666665,2264.511937,103.01379778339091,103.01379778339091,0.0,0.0
21.983333333333334,2260.290159,103.01379778339091,103.01379778339091,0.0,0.0
22.0,2256.049557,103.01379778339091,103.01379778339091,0.0,0.0
22.016666666666666,2251.795755,113.04850611672491,113.04850611672491,0.0,0.0
22.033333333333335,2247.531178,114.51379778339096,114.51379778339096,0.0,0.0
22.05,2243.257251,114.51379778339096,114.51379778339096,0.0,0.0
22.066666666666666,2238.977107,114.51379778339096,114.51379778339096,0.0,0.0
22.083333333333332,2234.692078,114.51379778339096,114.51379778339096,0.0,0.0
22.1,2230.402279,114.51379778339096,114.51379778339096,0.0,0.0
22.116666666666667,2226.107883,107.67526397919781,107.67526397919781,0.0,0.0
22.133333333333333,2221.808963,104.91916179606129,104.91916179606129,0.0,0.0
22.15,2217.50553,104.91379778339095,104.91379778339095,0.0,0.0
22.166666666666668,2213.197585,104.91379778339095,104.91379778339095,0.0,0.0
22.183333333333334,2208.885156,104.91379778339095,104.91379778339095,0.0,0.0
22.2,2204.568841,104.91379778339095,104.91379778339095,0.0,0.0
22.216666666666665,2200.250043,104.91379778339095,104.91379778339095,0.0,0.0
22.233333333333334,2195.929391,104.91379778339095,104.91379778339095,0.0,0.0
22.25,2191.607949,104.91379778339095,104.91379778339095,0.0,0.0
22.266666666666666,2187.288184,104.91379778339095,104.91379778339095,0.0,0.0
22.283333333333335,2182.971149,104.91379778339095,104.91379778339095,0.0,0.0
22.3,2178.65745,104.91379778339095,104.91379778339095,0.0,0.0
22.316666666666666,2174.348443,104.91379778339095,104.91379778339095,0.0,0.0
22.333333333333332,2170.044691,104.91379778339095,104.91379778339095,0.0,0.0
22.35,2165.746231,104.91379778339095,104.91379778339095,0.0,0.0
22.366666666666667,2161.453128,104.91379778339095,104.91379778339095,0.0,0.0
22.383333333333333,2157.1654,104.91379778339095,104.91379778339095,0.0,0.0
22.4,2152.88301,104.91379778339095,104.91379778339095,0.0,0.0
22.416666666666668,2148.605895,104.91379778339095,104.91379778339095,0.0,0.0
22.433333333333334,2144.334016,104.91379778339095,104.91379778339095,0.0,0.0
22.45,2140.067364,104.91379778339095,104.91379778339095,0.0,0.0
22.466666666666665,2135.805929,104.91379778339095,104.91379778339095,0.0,0.0
22.483333333333334,2131.549698,104.91379778339095,104.91379778339095,0.0,0.0
22.5,2127.29866,104.91379778339095,104.91379778339095,0.0,0.0
22.516666666666666,2123.052801,104.91379778339095,104.91379778339095,0.0,0.0
22.533333333333335,2118.812105,104.91379778339095,104.91379778339095,0.0,0.0
22.55,2114.57656,105.4888098918664,105.4888098918664,0.0,0.0
22.566666666666666,2110.346153,97.19492332254217,97.19492332254217,0.0,0.0
22.583333333333332,2106.120871,93.42161022777125,93.42161022777125,0.0,0.0
22.6,2101.900697,103.44850611672517,103.44850611672517,0.0,0.0
22.616666666666667,2097.685613,104.91379778339123,104.91379778339123,0.0,0.0
22.633333333333333,2093.475599,104.91379778339123,104.91379778339123,0.0,0.0
22.65,2089.270647,104.91379778339123,104.91379778339123,0.0,0.0
22.666666666666668,2085.070747,104.91379778339123,104.91379778339123,0.0,0.0
22.683333333333334,2080.875893,104.91379778339123,104.91379778339123,0.0,0.0
22.7,2076.686129,113.36051778339144,113.36051778339144,0.0,0.0
22.716666666666665,2072.501589,114.51379778339124,114.51379778339124,0.0,0.0
22.733333333333334,2068.322322,107.43933752429554,107.43933752429554,0.0,0.0
22.75,2064.148428,103.02337337583536,103.02337337583536,0.0,0.0
22.766666666666666,2059.980159,102.0922963598327,102.0922963598327,0.0,0.0
22.783333333333335,2055.817612,99.70479788794431,99.70479788794431,0.0,0.0
22.8,2051.660838,99.70000000000275,99.70000000000275,0.0,0.0
22.816666666666666,2047.509975,99.70000000000275,99.70000000000275,0.0,0.0
22.833333333333332,2043.365065,99.70000000000275,99.70000000000275,0.0,0.0
22.85,2039.226097,99.70000000000275,99.70000000000275,0.0,0.0
22.866666666666667,2035.093049,99.70000000000275,99.70000000000275,0.0,0.0
22.883333333333333,2030.965905,99.70000000000275,99.70000000000275,0.0,0.0
22.9,2026.844656,99.70000000000275,99.70000000000275,0.0,0.0
22.916666666666668,2022.729303,99.70000000000275,99.70000000000275,0.0,0.0
22.933333333333334,2018.619843,99.70000000000275,99.70000000000275,0.0,0.0
22.95,2014.516417,99.70000000000275,99.70000000000275,0.0,0.0
22.966666666666665,2010.419388,99.70000000000275,99.70000000000275,0.0,0.0
22.983333333333334,2006.328904,99.70000000000275,99.70000000000275,0.0,0.0
23.0,2002.245238,99.70000000000275,99.70000000000275,0.0,0.0
23.016666666666666,1998.169048,99.70000000000275,99.70000000000275,0.0,0.0
23.033333333333335,1994.100603,99.70000000000275,99.70000000000275,0.0,0.0
23.05,1990.040049,99.70000000000275,99.70000000000275,0.0,0.0
23.066666666666666,1985.987741,99.70000000000275,99.70000000000275,0.0,0.0
23.083333333333332,1981.943814,99.70000000000275,99.70000000000275,0.0,0.0
23.1,1977.908256,99.70000000000275,99.70000000000275,0.0,0.0
23.116666666666667,1973.881062,99.70000000000275,99.70000000000275,0.0,0.0
23.133333333333333,1969.862215,99.70000000000275,99.70000000000275,0.0,0.0
23.15,1965.851689,99.70000000000275,99.70000000000275,0.0,0.0
23.166666666666668,1961.849457,99.70000000000275,99.70000000000275,0.0,0.0
23.183333333333334,1957.855493,99.70000000000275,99.70000000000275,0.0,0.0
23.2,1953.869835,108.14672000000296,108.14672000000296,0.0,0.0
23.216666666666665,1949.892599,109.30000000000275,109.30000000000275,0.0,0.0
23.233333333333334,1945.923826,109.30000000000275,109.30000000000275,0.0,0.0
23.25,1941.963598,109.30000000000275,109.30000000000275,0.0,0.0
23.266666666666666,1938.012144,109.30000000000275,109.30000000000275,0.0,0.0
23.283333333333335,1934.069545,109.30000000000275,109.30000000000275,0.0,0.0
23.3,1930.13584,109.30000000000275,109.30000000000275,0.0,0.0
23.316666666666666,1926.211138,109.30000000000275,109.30000000000275,0.0,0.0
23.333333333333332,1922.295473,109.30000000000275,109.30000000000275,0.0,0.0
23.35,1918.388823,109.30000000000275,109.30000000000275,0.0,0.0
23.366666666666667,1914.491169,109.30000000000275,109.30000000000275,0.0,0.0
23.383333333333333,1910.602488,109.30000000000275,109.30000000000275,0.0,0.0
23.4,1906.722751,109.30000000000275,109.30000000000275,0.0,0.0
23.416666666666668,1902.851923,109.30000000000275,109.30000000000275,0.0,0.0
23.433333333333334,1898.989974,109.30000000000275,109.30000000000275,0.0,0.0
23.45,1895.13687,109.30000000000275,109.30000000000275,0.0,0.0
23.466666666666665,1891.29256,109.30000000000275,109.30000000000275,0.0,0.0
23.483333333333334,1887.457008,109.30000000000275,109.30000000000275,0.0,0.0
23.5,1883.63017,109.30000000000275,109.30000000000275,0.0,0.0
23.516666666666666,1879.811977,109.30000000000275,109.30000000000275,0.0,0.0
23.533333333333335,1876.002388,109.30000000000275,109.30000000000275,0.0,0.0
23.55,1872.201365,109.30000000000275,109.30000000000275,0.0,0.0
23.566666666666666,1868.40886,109.30000000000275,109.30000000000275,0.0,0.0
23.583333333333332,1864.624839,109.30000000000275,109.30000000000275,0.0,0.0
23.6,1860.849269,109.30000000000275,109.30000000000275,0.0,0.0
23.616666666666667,1857.082108,109.30000000000275,109.30000000000275,0.0,0.0
23.633333333333333,1853.323323,109.30000000000275,109.30000000000275,0.0,0.0
23.65,1849.572897,104.68260591557615,104.68260591557615,0.0,0.0
23.666666666666668,1845.83083,97.81673742745674,97.81673742745674,0.0,0.0
23.683333333333334,1842.09711,97.38335898857838,97.38335898857838,0.0,0.0
23.7,1838.371879,95.99071483967668,95.99071483967668,0.0,0.0
23.716666666666665,1834.655507,93.43848877626039,93.43848877626039,0.0,0.0
23.733333333333334,1830.948143,88.21209096986111,88.21209096986111,0.0,0.0
23.75,1827.250068,91.21158333516726,91.21158333516726,0.0,0.0
23.766666666666666,1823.561968,91.51379778339039,91.51379778339039,0.0,0.0
23.783333333333335,1819.884121,91.51379778339039,91.51379778339039,0.0,0.0
23.8,1816.216676,91.51379778339039,91.51379778339039,0.0,0.0
